batch_size_frames,count,frequency,frequency_percent
1008,31,0.000269316977395,0.0269316977
1009,47,0.000408319288308,0.0408319288
1010,43,0.00037356871058,0.0373568711
1011,50,0.000434382221604,0.0434382222
1012,29,0.000251941688531,0.0251941689
1013,42,0.000364881066148,0.0364881066
1014,37,0.000321442843987,0.0321442844
1015,48,0.00041700693274,0.0417006933
1016,51,0.000443069866037,0.0443069866
1017,36,0.000312755199555,0.03127552
1018,38,0.000330130488419,0.0330130488
1019,36,0.000312755199555,0.03127552
1020,76,0.000660260976839,0.0660260977
1021,59,0.000512571021493,0.0512571021
1022,39,0.000338818132851,0.0338818133
1023,40,0.000347505777284,0.0347505777
1024,1825,0.0158549510886,1.58549511
1025,86,0.00074713742116,0.0747137421
1026,42,0.000364881066148,0.0364881066
1027,33,0.000286692266259,0.0286692266
1028,44,0.000382256355012,0.0382256355
1029,42,0.000364881066148,0.0364881066
1030,53,0.000460445154901,0.0460445155
1031,75,0.000651573332407,0.0651573332
1032,95,0.000825326221048,0.0825326221
1033,98,0.000851389154345,0.0851389154
1034,112,0.000973016176394,0.0973016176
1035,143,0.00124233315379,0.124233315
1036,114,0.000990391465258,0.0990391465
1037,96,0.000834013865481,0.0834013865
1038,87,0.000755825065592,0.0755825066
1039,71,0.000616822754678,0.0616822755
1040,62,0.000538633954789,0.0538633955
1041,82,0.000712386843431,0.0712386843
1042,89,0.000773200354456,0.0773200354
1043,73,0.000634198043542,0.0634198044
1044,105,0.000912202665369,0.0912202665
1045,120,0.00104251733185,0.104251733
1046,131,0.0011380814206,0.113808142
1047,158,0.00137264782027,0.137264782
1048,188,0.00163327715323,0.163327715
1049,215,0.0018678435529,0.186784355
1050,260,0.00225878755234,0.225878755
1051,289,0.00251072924087,0.251072924
1052,355,0.00308411377339,0.308411377
1053,348,0.00302330026237,0.302330026
1054,368,0.00319705315101,0.319705315
1055,387,0.00336211839522,0.33621184
1056,358,0.00311017670669,0.311017671
1057,325,0.00282348444043,0.282348444
1058,269,0.00233697635223,0.233697635
1059,244,0.00211978524143,0.211978524
1060,220,0.00191128177506,0.191128178
1061,204,0.00177227946415,0.177227946
1062,216,0.00187653119733,0.18765312
1063,203,0.00176359181971,0.176359182
1064,171,0.00148558719789,0.14855872
1065,172,0.00149427484232,0.149427484
1066,149,0.00129445902038,0.129445902
1067,156,0.00135527253141,0.135527253
1068,136,0.00118151964276,0.118151964
1069,120,0.00104251733185,0.104251733
1070,97,0.000842701509913,0.084270151
1071,114,0.000990391465258,0.0990391465
1072,125,0.00108595555401,0.108595555
1073,100,0.000868764443209,0.0868764443
1074,115,0.00099907910969,0.099907911
1075,107,0.000929577954233,0.0929577954
1076,126,0.00109464319844,0.10946432
1077,111,0.000964328531962,0.0964328532
1078,117,0.00101645439855,0.10164544
1079,119,0.00103382968742,0.103382969
1080,135,0.00117283199833,0.1172832
1081,131,0.0011380814206,0.113808142
1082,130,0.00112939377617,0.112939378
1083,133,0.00115545670947,0.115545671
1084,121,0.00105120497628,0.105120498
1085,108,0.000938265598666,0.0938265599
1086,116,0.00100776675412,0.100776675
1087,115,0.00099907910969,0.099907911
1088,126,0.00109464319844,0.10946432
1089,112,0.000973016176394,0.0973016176
1090,108,0.000938265598666,0.0938265599
1091,115,0.00099907910969,0.099907911
1092,107,0.000929577954233,0.0929577954
1093,128,0.00111201848731,0.111201849
1094,103,0.000894827376505,0.0894827377
1095,110,0.00095564088753,0.0955640888
1096,118,0.00102514204299,0.102514204
1097,120,0.00104251733185,0.104251733
1098,132,0.00114676906504,0.114676907
1099,106,0.000920890309801,0.092089031
1100,119,0.00103382968742,0.103382969
1101,88,0.000764512710024,0.076451271
1102,113,0.000981703820826,0.0981703821
1103,101,0.000877452087641,0.0877452088
1104,86,0.00074713742116,0.0747137421
1105,96,0.000834013865481,0.0834013865
1106,80,0.000695011554567,0.0695011555
1107,92,0.000799263287752,0.0799263288
1108,84,0.000729762132295,0.0729762132
1109,85,0.000738449776728,0.0738449777
1110,84,0.000729762132295,0.0729762132
1111,92,0.000799263287752,0.0799263288
1112,88,0.000764512710024,0.076451271
1113,82,0.000712386843431,0.0712386843
1114,88,0.000764512710024,0.076451271
1115,71,0.000616822754678,0.0616822755
1116,53,0.000460445154901,0.0460445155
1117,76,0.000660260976839,0.0660260977
1118,87,0.000755825065592,0.0755825066
1119,74,0.000642885687975,0.0642885688
1120,83,0.000721074487863,0.0721074488
1121,80,0.000695011554567,0.0695011555
1122,66,0.000573384532518,0.0573384533
1123,47,0.000408319288308,0.0408319288
1124,47,0.000408319288308,0.0408319288
1125,52,0.000451757510469,0.045175751
1126,44,0.000382256355012,0.0382256355
1127,49,0.000425694577172,0.0425694577
1128,45,0.000390943999444,0.0390943999
1129,45,0.000390943999444,0.0390943999
1130,42,0.000364881066148,0.0364881066
1131,51,0.000443069866037,0.0443069866
1132,64,0.000556009243654,0.0556009244
1133,53,0.000460445154901,0.0460445155
1134,54,0.000469132799333,0.0469132799
1135,56,0.000486508088197,0.0486508088
1136,48,0.00041700693274,0.0417006933
1137,53,0.000460445154901,0.0460445155
1138,49,0.000425694577172,0.0425694577
1139,72,0.00062551039911,0.0625510399
1140,58,0.000503883377061,0.0503883377
1141,76,0.000660260976839,0.0660260977
1142,63,0.000547321599222,0.0547321599
1143,59,0.000512571021493,0.0512571021
1144,67,0.00058207217695,0.0582072177
1145,61,0.000529946310357,0.052994631
1146,50,0.000434382221604,0.0434382222
1147,59,0.000512571021493,0.0512571021
1148,66,0.000573384532518,0.0573384533
1149,62,0.000538633954789,0.0538633955
1150,52,0.000451757510469,0.045175751
1151,54,0.000469132799333,0.0469132799
1152,62,0.000538633954789,0.0538633955
1153,48,0.00041700693274,0.0417006933
1154,54,0.000469132799333,0.0469132799
1155,65,0.000564696888086,0.0564696888
1156,55,0.000477820443765,0.0477820444
1157,48,0.00041700693274,0.0417006933
1158,48,0.00041700693274,0.0417006933
1159,55,0.000477820443765,0.0477820444
1160,48,0.00041700693274,0.0417006933
1161,47,0.000408319288308,0.0408319288
1162,48,0.00041700693274,0.0417006933
1163,50,0.000434382221604,0.0434382222
1164,47,0.000408319288308,0.0408319288
1165,44,0.000382256355012,0.0382256355
1166,51,0.000443069866037,0.0443069866
1167,55,0.000477820443765,0.0477820444
1168,50,0.000434382221604,0.0434382222
1169,59,0.000512571021493,0.0512571021
1170,55,0.000477820443765,0.0477820444
1171,53,0.000460445154901,0.0460445155
1172,51,0.000443069866037,0.0443069866
1173,71,0.000616822754678,0.0616822755
1174,73,0.000634198043542,0.0634198044
1175,61,0.000529946310357,0.052994631
1176,74,0.000642885687975,0.0642885688
1177,69,0.000599447465814,0.0599447466
1178,81,0.000703699198999,0.0703699199
1179,88,0.000764512710024,0.076451271
1180,76,0.000660260976839,0.0660260977
1181,55,0.000477820443765,0.0477820444
1182,83,0.000721074487863,0.0721074488
1183,76,0.000660260976839,0.0660260977
1184,72,0.00062551039911,0.0625510399
1185,61,0.000529946310357,0.052994631
1186,70,0.000608135110246,0.060813511
1187,68,0.000590759821382,0.0590759821
1188,72,0.00062551039911,0.0625510399
1189,68,0.000590759821382,0.0590759821
1190,56,0.000486508088197,0.0486508088
1191,62,0.000538633954789,0.0538633955
1192,61,0.000529946310357,0.052994631
1193,66,0.000573384532518,0.0573384533
1194,49,0.000425694577172,0.0425694577
1195,53,0.000460445154901,0.0460445155
1196,71,0.000616822754678,0.0616822755
1197,65,0.000564696888086,0.0564696888
1198,64,0.000556009243654,0.0556009244
1199,71,0.000616822754678,0.0616822755
1200,57,0.000495195732629,0.0495195733
1201,58,0.000503883377061,0.0503883377
1202,52,0.000451757510469,0.045175751
1203,69,0.000599447465814,0.0599447466
1204,57,0.000495195732629,0.0495195733
1205,60,0.000521258665925,0.0521258666
1206,72,0.00062551039911,0.0625510399
1207,66,0.000573384532518,0.0573384533
1208,82,0.000712386843431,0.0712386843
1209,71,0.000616822754678,0.0616822755
1210,62,0.000538633954789,0.0538633955
1211,61,0.000529946310357,0.052994631
1212,73,0.000634198043542,0.0634198044
1213,68,0.000590759821382,0.0590759821
1214,62,0.000538633954789,0.0538633955
1215,58,0.000503883377061,0.0503883377
1216,54,0.000469132799333,0.0469132799
1217,77,0.000668948621271,0.0668948621
1218,78,0.000677636265703,0.0677636266
1219,79,0.000686323910135,0.068632391
1220,67,0.00058207217695,0.0582072177
1221,81,0.000703699198999,0.0703699199
1222,87,0.000755825065592,0.0755825066
1223,83,0.000721074487863,0.0721074488
1224,63,0.000547321599222,0.0547321599
1225,79,0.000686323910135,0.068632391
1226,58,0.000503883377061,0.0503883377
1227,66,0.000573384532518,0.0573384533
1228,76,0.000660260976839,0.0660260977
1229,74,0.000642885687975,0.0642885688
1230,67,0.00058207217695,0.0582072177
1231,75,0.000651573332407,0.0651573332
1232,91,0.00079057564332,0.0790575643
1233,88,0.000764512710024,0.076451271
1234,69,0.000599447465814,0.0599447466
1235,78,0.000677636265703,0.0677636266
1236,80,0.000695011554567,0.0695011555
1237,98,0.000851389154345,0.0851389154
1238,85,0.000738449776728,0.0738449777
1239,65,0.000564696888086,0.0564696888
1240,62,0.000538633954789,0.0538633955
1241,80,0.000695011554567,0.0695011555
1242,67,0.00058207217695,0.0582072177
1243,79,0.000686323910135,0.068632391
1244,70,0.000608135110246,0.060813511
1245,65,0.000564696888086,0.0564696888
1246,81,0.000703699198999,0.0703699199
1247,58,0.000503883377061,0.0503883377
1248,53,0.000460445154901,0.0460445155
1249,51,0.000443069866037,0.0443069866
1250,56,0.000486508088197,0.0486508088
1251,65,0.000564696888086,0.0564696888
1252,51,0.000443069866037,0.0443069866
1253,48,0.00041700693274,0.0417006933
1254,60,0.000521258665925,0.0521258666
1255,50,0.000434382221604,0.0434382222
1256,59,0.000512571021493,0.0512571021
1257,55,0.000477820443765,0.0477820444
1258,63,0.000547321599222,0.0547321599
1259,63,0.000547321599222,0.0547321599
1260,43,0.00037356871058,0.0373568711
1261,46,0.000399631643876,0.0399631644
1262,61,0.000529946310357,0.052994631
1263,45,0.000390943999444,0.0390943999
1264,42,0.000364881066148,0.0364881066
1265,46,0.000399631643876,0.0399631644
1266,56,0.000486508088197,0.0486508088
1267,55,0.000477820443765,0.0477820444
1268,50,0.000434382221604,0.0434382222
1269,45,0.000390943999444,0.0390943999
1270,48,0.00041700693274,0.0417006933
1271,51,0.000443069866037,0.0443069866
1272,47,0.000408319288308,0.0408319288
1273,38,0.000330130488419,0.0330130488
1274,55,0.000477820443765,0.0477820444
1275,53,0.000460445154901,0.0460445155
1276,53,0.000460445154901,0.0460445155
1277,57,0.000495195732629,0.0495195733
1278,54,0.000469132799333,0.0469132799
1279,42,0.000364881066148,0.0364881066
1280,45,0.000390943999444,0.0390943999
1281,48,0.00041700693274,0.0417006933
1282,49,0.000425694577172,0.0425694577
1283,49,0.000425694577172,0.0425694577
1284,56,0.000486508088197,0.0486508088
1285,65,0.000564696888086,0.0564696888
1286,48,0.00041700693274,0.0417006933
1287,61,0.000529946310357,0.052994631
1288,67,0.00058207217695,0.0582072177
1289,59,0.000512571021493,0.0512571021
1290,53,0.000460445154901,0.0460445155
1291,61,0.000529946310357,0.052994631
1292,59,0.000512571021493,0.0512571021
1293,65,0.000564696888086,0.0564696888
1294,63,0.000547321599222,0.0547321599
1295,56,0.000486508088197,0.0486508088
1296,56,0.000486508088197,0.0486508088
1297,59,0.000512571021493,0.0512571021
1298,48,0.00041700693274,0.0417006933
1299,59,0.000512571021493,0.0512571021
1300,49,0.000425694577172,0.0425694577
1301,63,0.000547321599222,0.0547321599
1302,48,0.00041700693274,0.0417006933
1303,45,0.000390943999444,0.0390943999
1304,54,0.000469132799333,0.0469132799
1305,52,0.000451757510469,0.045175751
1306,53,0.000460445154901,0.0460445155
1307,49,0.000425694577172,0.0425694577
1308,50,0.000434382221604,0.0434382222
1309,65,0.000564696888086,0.0564696888
1310,48,0.00041700693274,0.0417006933
1311,71,0.000616822754678,0.0616822755
1312,45,0.000390943999444,0.0390943999
1313,35,0.000304067555123,0.0304067555
1314,47,0.000408319288308,0.0408319288
1315,43,0.00037356871058,0.0373568711
1316,42,0.000364881066148,0.0364881066
1317,47,0.000408319288308,0.0408319288
1318,44,0.000382256355012,0.0382256355
1319,39,0.000338818132851,0.0338818133
1320,61,0.000529946310357,0.052994631
1321,53,0.000460445154901,0.0460445155
1322,60,0.000521258665925,0.0521258666
1323,40,0.000347505777284,0.0347505777
1324,41,0.000356193421716,0.0356193422
1325,57,0.000495195732629,0.0495195733
1326,45,0.000390943999444,0.0390943999
1327,50,0.000434382221604,0.0434382222
1328,55,0.000477820443765,0.0477820444
1329,39,0.000338818132851,0.0338818133
1330,43,0.00037356871058,0.0373568711
1331,40,0.000347505777284,0.0347505777
1332,34,0.000295379910691,0.0295379911
1333,58,0.000503883377061,0.0503883377
1334,37,0.000321442843987,0.0321442844
1335,32,0.000278004621827,0.0278004622
1336,34,0.000295379910691,0.0295379911
1337,53,0.000460445154901,0.0460445155
1338,29,0.000251941688531,0.0251941689
1339,41,0.000356193421716,0.0356193422
1340,30,0.000260629332963,0.0260629333
1341,39,0.000338818132851,0.0338818133
1342,49,0.000425694577172,0.0425694577
1343,45,0.000390943999444,0.0390943999
1344,49,0.000425694577172,0.0425694577
1345,38,0.000330130488419,0.0330130488
1346,42,0.000364881066148,0.0364881066
1347,52,0.000451757510469,0.045175751
1348,33,0.000286692266259,0.0286692266
1349,57,0.000495195732629,0.0495195733
1350,53,0.000460445154901,0.0460445155
1351,53,0.000460445154901,0.0460445155
1352,54,0.000469132799333,0.0469132799
1353,39,0.000338818132851,0.0338818133
1354,41,0.000356193421716,0.0356193422
1355,46,0.000399631643876,0.0399631644
1356,54,0.000469132799333,0.0469132799
1357,39,0.000338818132851,0.0338818133
1358,45,0.000390943999444,0.0390943999
1359,39,0.000338818132851,0.0338818133
1360,54,0.000469132799333,0.0469132799
1361,36,0.000312755199555,0.03127552
1362,49,0.000425694577172,0.0425694577
1363,72,0.00062551039911,0.0625510399
1364,74,0.000642885687975,0.0642885688
1365,718,0.00623772870224,0.62377287
1366,97,0.000842701509913,0.084270151
1367,39,0.000338818132851,0.0338818133
1368,33,0.000286692266259,0.0286692266
1369,27,0.000234566399666,0.02345664
1370,40,0.000347505777284,0.0347505777
1371,29,0.000251941688531,0.0251941689
1372,56,0.000486508088197,0.0486508088
1373,69,0.000599447465814,0.0599447466
1374,51,0.000443069866037,0.0443069866
1375,33,0.000286692266259,0.0286692266
1376,41,0.000356193421716,0.0356193422
1377,28,0.000243254044098,0.0243254044
1378,31,0.000269316977395,0.0269316977
1379,38,0.000330130488419,0.0330130488
1380,29,0.000251941688531,0.0251941689
1381,19,0.00016506524421,0.0165065244
1382,28,0.000243254044098,0.0243254044
1383,31,0.000269316977395,0.0269316977
1384,43,0.00037356871058,0.0373568711
1385,24,0.00020850346637,0.0208503466
1386,33,0.000286692266259,0.0286692266
1387,37,0.000321442843987,0.0321442844
1388,37,0.000321442843987,0.0321442844
1389,42,0.000364881066148,0.0364881066
1390,31,0.000269316977395,0.0269316977
1391,30,0.000260629332963,0.0260629333
1392,31,0.000269316977395,0.0269316977
1393,24,0.00020850346637,0.0208503466
1394,39,0.000338818132851,0.0338818133
1395,27,0.000234566399666,0.02345664
1396,33,0.000286692266259,0.0286692266
1397,31,0.000269316977395,0.0269316977
1398,30,0.000260629332963,0.0260629333
1399,19,0.00016506524421,0.0165065244
1400,17,0.000147689955346,0.0147689955
1401,23,0.000199815821938,0.0199815822
1402,19,0.00016506524421,0.0165065244
1403,19,0.00016506524421,0.0165065244
1404,19,0.00016506524421,0.0165065244
1405,27,0.000234566399666,0.02345664
1406,30,0.000260629332963,0.0260629333
1407,31,0.000269316977395,0.0269316977
1408,56,0.000486508088197,0.0486508088
1409,49,0.000425694577172,0.0425694577
1410,34,0.000295379910691,0.0295379911
1411,27,0.000234566399666,0.02345664
1412,28,0.000243254044098,0.0243254044
1413,26,0.000225878755234,0.0225878755
1414,35,0.000304067555123,0.0304067555
1415,36,0.000312755199555,0.03127552
1416,31,0.000269316977395,0.0269316977
1417,31,0.000269316977395,0.0269316977
1418,23,0.000199815821938,0.0199815822
1419,22,0.000191128177506,0.0191128178
1420,22,0.000191128177506,0.0191128178
1421,19,0.00016506524421,0.0165065244
1422,27,0.000234566399666,0.02345664
1423,18,0.000156377599778,0.01563776
1424,17,0.000147689955346,0.0147689955
1425,18,0.000156377599778,0.01563776
1426,21,0.000182440533074,0.0182440533
1427,17,0.000147689955346,0.0147689955
1428,30,0.000260629332963,0.0260629333
1429,21,0.000182440533074,0.0182440533
1430,27,0.000234566399666,0.02345664
1431,35,0.000304067555123,0.0304067555
1432,19,0.00016506524421,0.0165065244
1433,34,0.000295379910691,0.0295379911
1434,33,0.000286692266259,0.0286692266
1435,30,0.000260629332963,0.0260629333
1436,40,0.000347505777284,0.0347505777
1437,33,0.000286692266259,0.0286692266
1438,26,0.000225878755234,0.0225878755
1439,33,0.000286692266259,0.0286692266
1440,35,0.000304067555123,0.0304067555
1441,26,0.000225878755234,0.0225878755
1442,30,0.000260629332963,0.0260629333
1443,36,0.000312755199555,0.03127552
1444,21,0.000182440533074,0.0182440533
1445,37,0.000321442843987,0.0321442844
1446,22,0.000191128177506,0.0191128178
1447,26,0.000225878755234,0.0225878755
1448,31,0.000269316977395,0.0269316977
1449,31,0.000269316977395,0.0269316977
1450,36,0.000312755199555,0.03127552
1451,38,0.000330130488419,0.0330130488
1452,33,0.000286692266259,0.0286692266
1453,27,0.000234566399666,0.02345664
1454,23,0.000199815821938,0.0199815822
1455,23,0.000199815821938,0.0199815822
1456,22,0.000191128177506,0.0191128178
1457,25,0.000217191110802,0.0217191111
1458,19,0.00016506524421,0.0165065244
1459,30,0.000260629332963,0.0260629333
1460,28,0.000243254044098,0.0243254044
1461,18,0.000156377599778,0.01563776
1462,20,0.000173752888642,0.0173752889
1463,23,0.000199815821938,0.0199815822
1464,29,0.000251941688531,0.0251941689
1465,21,0.000182440533074,0.0182440533
1466,27,0.000234566399666,0.02345664
1467,24,0.00020850346637,0.0208503466
1468,33,0.000286692266259,0.0286692266
1469,30,0.000260629332963,0.0260629333
1470,19,0.00016506524421,0.0165065244
1471,21,0.000182440533074,0.0182440533
1472,16,0.000139002310913,0.0139002311
1473,27,0.000234566399666,0.02345664
1474,14,0.000121627022049,0.0121627022
1475,19,0.00016506524421,0.0165065244
1476,18,0.000156377599778,0.01563776
1477,14,0.000121627022049,0.0121627022
1478,27,0.000234566399666,0.02345664
1479,26,0.000225878755234,0.0225878755
1480,34,0.000295379910691,0.0295379911
1481,26,0.000225878755234,0.0225878755
1482,33,0.000286692266259,0.0286692266
1483,35,0.000304067555123,0.0304067555
1484,29,0.000251941688531,0.0251941689
1485,29,0.000251941688531,0.0251941689
1486,40,0.000347505777284,0.0347505777
1487,35,0.000304067555123,0.0304067555
1488,28,0.000243254044098,0.0243254044
1489,114,0.000990391465258,0.0990391465
1490,34,0.000295379910691,0.0295379911
1491,34,0.000295379910691,0.0295379911
1492,35,0.000304067555123,0.0304067555
1493,33,0.000286692266259,0.0286692266
1494,32,0.000278004621827,0.0278004622
1495,31,0.000269316977395,0.0269316977
1496,30,0.000260629332963,0.0260629333
1497,21,0.000182440533074,0.0182440533
1498,36,0.000312755199555,0.03127552
1499,29,0.000251941688531,0.0251941689
1500,24,0.00020850346637,0.0208503466
1501,31,0.000269316977395,0.0269316977
1502,18,0.000156377599778,0.01563776
1503,24,0.00020850346637,0.0208503466
1504,29,0.000251941688531,0.0251941689
1505,28,0.000243254044098,0.0243254044
1506,30,0.000260629332963,0.0260629333
1507,24,0.00020850346637,0.0208503466
1508,24,0.00020850346637,0.0208503466
1509,25,0.000217191110802,0.0217191111
1510,35,0.000304067555123,0.0304067555
1511,17,0.000147689955346,0.0147689955
1512,15,0.000130314666481,0.0130314666
1513,23,0.000199815821938,0.0199815822
1514,18,0.000156377599778,0.01563776
1515,21,0.000182440533074,0.0182440533
1516,26,0.000225878755234,0.0225878755
1517,18,0.000156377599778,0.01563776
1518,19,0.00016506524421,0.0165065244
1519,28,0.000243254044098,0.0243254044
1520,22,0.000191128177506,0.0191128178
1521,22,0.000191128177506,0.0191128178
1522,16,0.000139002310913,0.0139002311
1523,25,0.000217191110802,0.0217191111
1524,20,0.000173752888642,0.0173752889
1525,23,0.000199815821938,0.0199815822
1526,22,0.000191128177506,0.0191128178
1527,26,0.000225878755234,0.0225878755
1528,26,0.000225878755234,0.0225878755
1529,32,0.000278004621827,0.0278004622
1530,26,0.000225878755234,0.0225878755
1531,26,0.000225878755234,0.0225878755
1532,18,0.000156377599778,0.01563776
1533,29,0.000251941688531,0.0251941689
1534,31,0.000269316977395,0.0269316977
1535,36,0.000312755199555,0.03127552
1536,27,0.000234566399666,0.02345664
1537,22,0.000191128177506,0.0191128178
1538,35,0.000304067555123,0.0304067555
1539,21,0.000182440533074,0.0182440533
1540,25,0.000217191110802,0.0217191111
1541,23,0.000199815821938,0.0199815822
1542,17,0.000147689955346,0.0147689955
1543,25,0.000217191110802,0.0217191111
1544,25,0.000217191110802,0.0217191111
1545,24,0.00020850346637,0.0208503466
1546,19,0.00016506524421,0.0165065244
1547,20,0.000173752888642,0.0173752889
1548,17,0.000147689955346,0.0147689955
1549,23,0.000199815821938,0.0199815822
1550,25,0.000217191110802,0.0217191111
1551,25,0.000217191110802,0.0217191111
1552,26,0.000225878755234,0.0225878755
1553,36,0.000312755199555,0.03127552
1554,32,0.000278004621827,0.0278004622
1555,17,0.000147689955346,0.0147689955
1556,26,0.000225878755234,0.0225878755
1557,31,0.000269316977395,0.0269316977
1558,31,0.000269316977395,0.0269316977
1559,41,0.000356193421716,0.0356193422
1560,16,0.000139002310913,0.0139002311
1561,31,0.000269316977395,0.0269316977
1562,11,9.5564088753e-05,0.00955640888
1563,15,0.000130314666481,0.0130314666
1564,26,0.000225878755234,0.0225878755
1565,26,0.000225878755234,0.0225878755
1566,17,0.000147689955346,0.0147689955
1567,15,0.000130314666481,0.0130314666
1568,16,0.000139002310913,0.0139002311
1569,24,0.00020850346637,0.0208503466
1570,18,0.000156377599778,0.01563776
1571,15,0.000130314666481,0.0130314666
1572,12,0.000104251733185,0.0104251733
1573,11,9.5564088753e-05,0.00955640888
1574,7,6.08135110246e-05,0.0060813511
1575,11,9.5564088753e-05,0.00955640888
1576,18,0.000156377599778,0.01563776
1577,10,8.68764443209e-05,0.00868764443
1578,13,0.000112939377617,0.0112939378
1579,10,8.68764443209e-05,0.00868764443
1580,14,0.000121627022049,0.0121627022
1581,8,6.95011554567e-05,0.00695011555
1582,11,9.5564088753e-05,0.00955640888
1583,9,7.81887998888e-05,0.00781887999
1584,7,6.08135110246e-05,0.0060813511
1585,11,9.5564088753e-05,0.00955640888
1586,11,9.5564088753e-05,0.00955640888
1587,7,6.08135110246e-05,0.0060813511
1588,17,0.000147689955346,0.0147689955
1589,17,0.000147689955346,0.0147689955
1590,19,0.00016506524421,0.0165065244
1591,18,0.000156377599778,0.01563776
1592,22,0.000191128177506,0.0191128178
1593,18,0.000156377599778,0.01563776
1594,17,0.000147689955346,0.0147689955
1595,19,0.00016506524421,0.0165065244
1596,10,8.68764443209e-05,0.00868764443
1597,23,0.000199815821938,0.0199815822
1598,17,0.000147689955346,0.0147689955
1599,21,0.000182440533074,0.0182440533
1600,16,0.000139002310913,0.0139002311
1601,15,0.000130314666481,0.0130314666
1602,12,0.000104251733185,0.0104251733
1603,15,0.000130314666481,0.0130314666
1604,13,0.000112939377617,0.0112939378
1605,9,7.81887998888e-05,0.00781887999
1606,8,6.95011554567e-05,0.00695011555
1607,12,0.000104251733185,0.0104251733
1608,5,4.34382221604e-05,0.00434382222
1609,7,6.08135110246e-05,0.0060813511
1610,9,7.81887998888e-05,0.00781887999
1611,14,0.000121627022049,0.0121627022
1612,12,0.000104251733185,0.0104251733
1613,12,0.000104251733185,0.0104251733
1614,20,0.000173752888642,0.0173752889
1615,19,0.00016506524421,0.0165065244
1616,25,0.000217191110802,0.0217191111
1617,26,0.000225878755234,0.0225878755
1618,26,0.000225878755234,0.0225878755
1619,26,0.000225878755234,0.0225878755
1620,14,0.000121627022049,0.0121627022
1621,15,0.000130314666481,0.0130314666
1622,19,0.00016506524421,0.0165065244
1623,18,0.000156377599778,0.01563776
1624,7,6.08135110246e-05,0.0060813511
1625,14,0.000121627022049,0.0121627022
1626,16,0.000139002310913,0.0139002311
1627,31,0.000269316977395,0.0269316977
1628,32,0.000278004621827,0.0278004622
1629,25,0.000217191110802,0.0217191111
1630,19,0.00016506524421,0.0165065244
1631,12,0.000104251733185,0.0104251733
1632,8,6.95011554567e-05,0.00695011555
1633,6,5.21258665925e-05,0.00521258666
1634,7,6.08135110246e-05,0.0060813511
1635,8,6.95011554567e-05,0.00695011555
1636,11,9.5564088753e-05,0.00955640888
1637,13,0.000112939377617,0.0112939378
1638,2355,0.0204594026376,2.04594026
1639,9,7.81887998888e-05,0.00781887999
1640,12,0.000104251733185,0.0104251733
1641,8,6.95011554567e-05,0.00695011555
1642,7,6.08135110246e-05,0.0060813511
1643,4,3.47505777284e-05,0.00347505777
1644,8,6.95011554567e-05,0.00695011555
1645,8,6.95011554567e-05,0.00695011555
1646,4,3.47505777284e-05,0.00347505777
1647,7,6.08135110246e-05,0.0060813511
1648,10,8.68764443209e-05,0.00868764443
1649,4,3.47505777284e-05,0.00347505777
1650,6,5.21258665925e-05,0.00521258666
1651,9,7.81887998888e-05,0.00781887999
1652,6,5.21258665925e-05,0.00521258666
1653,8,6.95011554567e-05,0.00695011555
1654,5,4.34382221604e-05,0.00434382222
1655,4,3.47505777284e-05,0.00347505777
1656,5,4.34382221604e-05,0.00434382222
1657,5,4.34382221604e-05,0.00434382222
1658,4,3.47505777284e-05,0.00347505777
1659,3,2.60629332963e-05,0.00260629333
1660,6,5.21258665925e-05,0.00521258666
1661,8,6.95011554567e-05,0.00695011555
1662,7,6.08135110246e-05,0.0060813511
1663,5,4.34382221604e-05,0.00434382222
1664,4,3.47505777284e-05,0.00347505777
1665,3,2.60629332963e-05,0.00260629333
1666,2,1.73752888642e-05,0.00173752889
1667,3,2.60629332963e-05,0.00260629333
1669,5,4.34382221604e-05,0.00434382222
1670,2,1.73752888642e-05,0.00173752889
1671,5,4.34382221604e-05,0.00434382222
1672,3,2.60629332963e-05,0.00260629333
1673,2,1.73752888642e-05,0.00173752889
1674,2,1.73752888642e-05,0.00173752889
1675,1,8.68764443209e-06,0.000868764443
1676,2,1.73752888642e-05,0.00173752889
1677,2,1.73752888642e-05,0.00173752889
1679,2,1.73752888642e-05,0.00173752889
1680,2,1.73752888642e-05,0.00173752889
1681,3,2.60629332963e-05,0.00260629333
1682,1,8.68764443209e-06,0.000868764443
1683,4,3.47505777284e-05,0.00347505777
1684,6,5.21258665925e-05,0.00521258666
1685,8,6.95011554567e-05,0.00695011555
1686,5,4.34382221604e-05,0.00434382222
1687,2,1.73752888642e-05,0.00173752889
1688,4,3.47505777284e-05,0.00347505777
1689,4,3.47505777284e-05,0.00347505777
1690,7,6.08135110246e-05,0.0060813511
1691,6,5.21258665925e-05,0.00521258666
1692,5,4.34382221604e-05,0.00434382222
1693,8,6.95011554567e-05,0.00695011555
1694,6,5.21258665925e-05,0.00521258666
1695,8,6.95011554567e-05,0.00695011555
1696,12,0.000104251733185,0.0104251733
1697,13,0.000112939377617,0.0112939378
1698,11,9.5564088753e-05,0.00955640888
1699,7,6.08135110246e-05,0.0060813511
1700,5,4.34382221604e-05,0.00434382222
1701,10,8.68764443209e-05,0.00868764443
1702,7,6.08135110246e-05,0.0060813511
1703,9,7.81887998888e-05,0.00781887999
1704,11,9.5564088753e-05,0.00955640888
