batch_size_frames,count,frequency,frequency_percent
902,68,0.000368959642326,0.0368959642
903,68,0.000368959642326,0.0368959642
904,83,0.000450347798722,0.0450347799
905,78,0.000423218413257,0.0423218413
906,78,0.000423218413257,0.0423218413
907,86,0.000466625430001,0.046662543
908,88,0.000477477184187,0.0477477184
909,79,0.00042864429035,0.042864429
910,52,0.000282145608838,0.0282145609
911,53,0.000287571485931,0.0287571486
912,61,0.000330978502675,0.0330978503
913,57,0.000309274994303,0.0309274994
914,59,0.000320126748489,0.0320126748
915,54,0.000292997363024,0.0292997363
916,67,0.000363533765233,0.0363533765
917,63,0.000341830256861,0.0341830257
918,51,0.000276719731745,0.0276719732
919,64,0.000347256133954,0.0347256134
920,58,0.000314700871396,0.0314700871
921,46,0.000249590346279,0.0249590346
922,52,0.000282145608838,0.0282145609
923,80,0.000434070167443,0.0434070167
924,62,0.000336404379768,0.033640438
925,85,0.000461199552908,0.0461199553
926,71,0.000385237273605,0.0385237274
927,71,0.000385237273605,0.0385237274
928,76,0.00041236665907,0.0412366659
929,89,0.00048290306128,0.0482903061
930,203,0.00110145304989,0.110145305
931,89,0.00048290306128,0.0482903061
932,72,0.000390663150698,0.0390663151
933,81,0.000439496044536,0.0439496045
934,79,0.00042864429035,0.042864429
935,82,0.000444921921629,0.0444921922
936,82,0.000444921921629,0.0444921922
937,76,0.00041236665907,0.0412366659
938,59,0.000320126748489,0.0320126748
939,63,0.000341830256861,0.0341830257
940,81,0.000439496044536,0.0439496045
941,57,0.000309274994303,0.0309274994
942,59,0.000320126748489,0.0320126748
943,58,0.000314700871396,0.0314700871
944,64,0.000347256133954,0.0347256134
945,67,0.000363533765233,0.0363533765
946,43,0.000233312715,0.0233312715
947,57,0.000309274994303,0.0309274994
948,47,0.000255016223373,0.0255016223
949,66,0.00035810788814,0.0358107888
950,60,0.000325552625582,0.0325552626
951,51,0.000276719731745,0.0276719732
952,55,0.000298423240117,0.029842324
953,62,0.000336404379768,0.033640438
954,65,0.000352682011047,0.0352682011
955,61,0.000330978502675,0.0330978503
956,64,0.000347256133954,0.0347256134
957,68,0.000368959642326,0.0368959642
958,68,0.000368959642326,0.0368959642
959,64,0.000347256133954,0.0347256134
960,78,0.000423218413257,0.0423218413
961,51,0.000276719731745,0.0276719732
962,76,0.00041236665907,0.0412366659
963,70,0.000379811396512,0.0379811397
964,71,0.000385237273605,0.0385237274
965,56,0.00030384911721,0.0303849117
966,75,0.000406940781977,0.0406940782
967,58,0.000314700871396,0.0314700871
968,74,0.000401514904884,0.0401514905
969,60,0.000325552625582,0.0325552626
970,63,0.000341830256861,0.0341830257
971,72,0.000390663150698,0.0390663151
972,54,0.000292997363024,0.0292997363
973,81,0.000439496044536,0.0439496045
974,61,0.000330978502675,0.0330978503
975,45,0.000244164469186,0.0244164469
976,62,0.000336404379768,0.033640438
977,58,0.000314700871396,0.0314700871
978,43,0.000233312715,0.0233312715
979,49,0.000265867977559,0.0265867978
980,51,0.000276719731745,0.0276719732
981,31,0.000168202189884,0.016820219
982,44,0.000238738592093,0.0238738592
983,34,0.000184479821163,0.0184479821
984,39,0.000211609206628,0.0211609207
985,32,0.000173628066977,0.0173628067
986,40,0.000217035083721,0.0217035084
987,30,0.000162776312791,0.0162776313
988,32,0.000173628066977,0.0173628067
989,23,0.00012479517314,0.0124795173
990,35,0.000189905698256,0.0189905698
991,31,0.000168202189884,0.016820219
992,40,0.000217035083721,0.0217035084
993,30,0.000162776312791,0.0162776313
994,49,0.000265867977559,0.0265867978
995,49,0.000265867977559,0.0265867978
996,35,0.000189905698256,0.0189905698
997,53,0.000287571485931,0.0287571486
998,44,0.000238738592093,0.0238738592
999,40,0.000217035083721,0.0217035084
1000,45,0.000244164469186,0.0244164469
1001,28,0.000151924558605,0.0151924559
1002,25,0.000135646927326,0.0135646927
1003,41,0.000222460960814,0.0222460961
1004,26,0.000141072804419,0.0141072804
1005,29,0.000157350435698,0.0157350436
1006,40,0.000217035083721,0.0217035084
1007,24,0.000130221050233,0.013022105
1008,33,0.00017905394407,0.0179053944
1009,45,0.000244164469186,0.0244164469
1010,50,0.000271293854652,0.0271293855
1011,48,0.000260442100466,0.02604421
1012,47,0.000255016223373,0.0255016223
1013,44,0.000238738592093,0.0238738592
1014,30,0.000162776312791,0.0162776313
1015,29,0.000157350435698,0.0157350436
1016,45,0.000244164469186,0.0244164469
1017,63,0.000341830256861,0.0341830257
1018,74,0.000401514904884,0.0401514905
1019,46,0.000249590346279,0.0249590346
1020,26,0.000141072804419,0.0141072804
1021,17,9.22399105815e-05,0.00922399106
1022,28,0.000151924558605,0.0151924559
1023,19,0.000103091664768,0.0103091665
1024,3796,0.0205966294451,2.05966294
1025,13,7.05364022094e-05,0.00705364022
1026,20,0.000108517541861,0.0108517542
1027,17,9.22399105815e-05,0.00922399106
1028,16,8.68140334885e-05,0.00868140335
1029,28,0.000151924558605,0.0151924559
1030,24,0.000130221050233,0.013022105
1031,22,0.000119369296047,0.0119369296
1032,12,6.51105251164e-05,0.00651105251
1033,16,8.68140334885e-05,0.00868140335
1034,9,4.88328938373e-05,0.00488328938
1035,18,9.76657876746e-05,0.00976657877
1036,17,9.22399105815e-05,0.00922399106
1037,11,5.96846480234e-05,0.0059684648
1038,13,7.05364022094e-05,0.00705364022
1039,14,7.59622793024e-05,0.00759622793
1040,10,5.42587709303e-05,0.00542587709
1041,13,7.05364022094e-05,0.00705364022
1042,12,6.51105251164e-05,0.00651105251
1043,8,4.34070167443e-05,0.00434070167
1044,9,4.88328938373e-05,0.00488328938
1045,10,5.42587709303e-05,0.00542587709
1046,5,2.71293854652e-05,0.00271293855
1047,7,3.79811396512e-05,0.00379811397
1048,8,4.34070167443e-05,0.00434070167
1049,8,4.34070167443e-05,0.00434070167
1050,18,9.76657876746e-05,0.00976657877
1051,12,6.51105251164e-05,0.00651105251
1052,8,4.34070167443e-05,0.00434070167
1053,16,8.68140334885e-05,0.00868140335
1054,10,5.42587709303e-05,0.00542587709
1055,13,7.05364022094e-05,0.00705364022
1056,10,5.42587709303e-05,0.00542587709
1057,10,5.42587709303e-05,0.00542587709
1058,15,8.13881563955e-05,0.00813881564
1059,16,8.68140334885e-05,0.00868140335
1060,19,0.000103091664768,0.0103091665
1061,16,8.68140334885e-05,0.00868140335
1062,25,0.000135646927326,0.0135646927
1063,19,0.000103091664768,0.0103091665
1064,19,0.000103091664768,0.0103091665
1065,28,0.000151924558605,0.0151924559
1066,25,0.000135646927326,0.0135646927
1067,11,5.96846480234e-05,0.0059684648
1068,14,7.59622793024e-05,0.00759622793
1069,25,0.000135646927326,0.0135646927
1070,19,0.000103091664768,0.0103091665
1071,12,6.51105251164e-05,0.00651105251
1072,19,0.000103091664768,0.0103091665
1073,16,8.68140334885e-05,0.00868140335
1074,23,0.00012479517314,0.0124795173
1075,22,0.000119369296047,0.0119369296
1076,17,9.22399105815e-05,0.00922399106
1077,22,0.000119369296047,0.0119369296
1078,23,0.00012479517314,0.0124795173
1079,18,9.76657876746e-05,0.00976657877
1080,19,0.000103091664768,0.0103091665
1081,20,0.000108517541861,0.0108517542
1082,22,0.000119369296047,0.0119369296
1083,12,6.51105251164e-05,0.00651105251
1084,24,0.000130221050233,0.013022105
1085,20,0.000108517541861,0.0108517542
1086,23,0.00012479517314,0.0124795173
1087,14,7.59622793024e-05,0.00759622793
1088,17,9.22399105815e-05,0.00922399106
1089,25,0.000135646927326,0.0135646927
1090,18,9.76657876746e-05,0.00976657877
1091,14,7.59622793024e-05,0.00759622793
1092,21,0.000113943418954,0.0113943419
1093,14,7.59622793024e-05,0.00759622793
1094,13,7.05364022094e-05,0.00705364022
1095,19,0.000103091664768,0.0103091665
1096,16,8.68140334885e-05,0.00868140335
1097,20,0.000108517541861,0.0108517542
1098,13,7.05364022094e-05,0.00705364022
1099,20,0.000108517541861,0.0108517542
1100,11,5.96846480234e-05,0.0059684648
1101,21,0.000113943418954,0.0113943419
1102,21,0.000113943418954,0.0113943419
1103,17,9.22399105815e-05,0.00922399106
1104,20,0.000108517541861,0.0108517542
1105,15,8.13881563955e-05,0.00813881564
1106,13,7.05364022094e-05,0.00705364022
1107,15,8.13881563955e-05,0.00813881564
1108,18,9.76657876746e-05,0.00976657877
1109,10,5.42587709303e-05,0.00542587709
1110,10,5.42587709303e-05,0.00542587709
1111,15,8.13881563955e-05,0.00813881564
1112,5,2.71293854652e-05,0.00271293855
1113,15,8.13881563955e-05,0.00813881564
1114,14,7.59622793024e-05,0.00759622793
1115,9,4.88328938373e-05,0.00488328938
1116,14,7.59622793024e-05,0.00759622793
1117,6,3.25552625582e-05,0.00325552626
1118,11,5.96846480234e-05,0.0059684648
1119,16,8.68140334885e-05,0.00868140335
1120,7,3.79811396512e-05,0.00379811397
1121,17,9.22399105815e-05,0.00922399106
1122,17,9.22399105815e-05,0.00922399106
1123,15,8.13881563955e-05,0.00813881564
1124,18,9.76657876746e-05,0.00976657877
1125,11,5.96846480234e-05,0.0059684648
1126,12,6.51105251164e-05,0.00651105251
1127,14,7.59622793024e-05,0.00759622793
1128,15,8.13881563955e-05,0.00813881564
1129,11,5.96846480234e-05,0.0059684648
1130,17,9.22399105815e-05,0.00922399106
1131,14,7.59622793024e-05,0.00759622793
1132,17,9.22399105815e-05,0.00922399106
1133,16,8.68140334885e-05,0.00868140335
1134,22,0.000119369296047,0.0119369296
1135,14,7.59622793024e-05,0.00759622793
1136,19,0.000103091664768,0.0103091665
1137,16,8.68140334885e-05,0.00868140335
1138,14,7.59622793024e-05,0.00759622793
1139,17,9.22399105815e-05,0.00922399106
1140,20,0.000108517541861,0.0108517542
1141,19,0.000103091664768,0.0103091665
1142,16,8.68140334885e-05,0.00868140335
1143,22,0.000119369296047,0.0119369296
1144,16,8.68140334885e-05,0.00868140335
1145,17,9.22399105815e-05,0.00922399106
1146,21,0.000113943418954,0.0113943419
1147,17,9.22399105815e-05,0.00922399106
1148,15,8.13881563955e-05,0.00813881564
1149,21,0.000113943418954,0.0113943419
1150,10,5.42587709303e-05,0.00542587709
1151,16,8.68140334885e-05,0.00868140335
1152,14,7.59622793024e-05,0.00759622793
1153,14,7.59622793024e-05,0.00759622793
1154,21,0.000113943418954,0.0113943419
1155,21,0.000113943418954,0.0113943419
1156,18,9.76657876746e-05,0.00976657877
1157,10,5.42587709303e-05,0.00542587709
1158,11,5.96846480234e-05,0.0059684648
1159,18,9.76657876746e-05,0.00976657877
1160,15,8.13881563955e-05,0.00813881564
1161,11,5.96846480234e-05,0.0059684648
1162,17,9.22399105815e-05,0.00922399106
1163,12,6.51105251164e-05,0.00651105251
1164,9,4.88328938373e-05,0.00488328938
1165,10,5.42587709303e-05,0.00542587709
1166,14,7.59622793024e-05,0.00759622793
1167,11,5.96846480234e-05,0.0059684648
1168,12,6.51105251164e-05,0.00651105251
1169,16,8.68140334885e-05,0.00868140335
1170,7,3.79811396512e-05,0.00379811397
1171,11,5.96846480234e-05,0.0059684648
1172,7,3.79811396512e-05,0.00379811397
1173,12,6.51105251164e-05,0.00651105251
1174,8,4.34070167443e-05,0.00434070167
1175,10,5.42587709303e-05,0.00542587709
1176,11,5.96846480234e-05,0.0059684648
1177,20,0.000108517541861,0.0108517542
1178,18,9.76657876746e-05,0.00976657877
1179,21,0.000113943418954,0.0113943419
1180,16,8.68140334885e-05,0.00868140335
1181,17,9.22399105815e-05,0.00922399106
1182,24,0.000130221050233,0.013022105
1183,19,0.000103091664768,0.0103091665
1184,10,5.42587709303e-05,0.00542587709
1185,10,5.42587709303e-05,0.00542587709
1186,11,5.96846480234e-05,0.0059684648
1187,20,0.000108517541861,0.0108517542
1188,10,5.42587709303e-05,0.00542587709
1189,18,9.76657876746e-05,0.00976657877
1190,13,7.05364022094e-05,0.00705364022
1191,9,4.88328938373e-05,0.00488328938
1192,23,0.00012479517314,0.0124795173
1193,16,8.68140334885e-05,0.00868140335
1194,22,0.000119369296047,0.0119369296
1195,20,0.000108517541861,0.0108517542
1196,13,7.05364022094e-05,0.00705364022
1197,14,7.59622793024e-05,0.00759622793
1198,15,8.13881563955e-05,0.00813881564
1199,21,0.000113943418954,0.0113943419
1200,23,0.00012479517314,0.0124795173
1201,11,5.96846480234e-05,0.0059684648
1202,17,9.22399105815e-05,0.00922399106
1203,12,6.51105251164e-05,0.00651105251
1204,11,5.96846480234e-05,0.0059684648
1205,18,9.76657876746e-05,0.00976657877
1206,16,8.68140334885e-05,0.00868140335
1207,15,8.13881563955e-05,0.00813881564
1208,8,4.34070167443e-05,0.00434070167
1209,10,5.42587709303e-05,0.00542587709
1210,11,5.96846480234e-05,0.0059684648
1211,10,5.42587709303e-05,0.00542587709
1212,5,2.71293854652e-05,0.00271293855
1213,16,8.68140334885e-05,0.00868140335
1214,8,4.34070167443e-05,0.00434070167
1215,10,5.42587709303e-05,0.00542587709
1216,9,4.88328938373e-05,0.00488328938
1217,10,5.42587709303e-05,0.00542587709
1218,7,3.79811396512e-05,0.00379811397
1219,11,5.96846480234e-05,0.0059684648
1220,12,6.51105251164e-05,0.00651105251
1221,9,4.88328938373e-05,0.00488328938
1222,8,4.34070167443e-05,0.00434070167
1223,6,3.25552625582e-05,0.00325552626
1224,7,3.79811396512e-05,0.00379811397
1225,3,1.62776312791e-05,0.00162776313
1226,2,1.08517541861e-05,0.00108517542
1227,7,3.79811396512e-05,0.00379811397
1228,2,1.08517541861e-05,0.00108517542
1229,8,4.34070167443e-05,0.00434070167
1230,7,3.79811396512e-05,0.00379811397
1231,9,4.88328938373e-05,0.00488328938
1232,15,8.13881563955e-05,0.00813881564
1233,14,7.59622793024e-05,0.00759622793
1234,15,8.13881563955e-05,0.00813881564
1235,20,0.000108517541861,0.0108517542
1236,21,0.000113943418954,0.0113943419
1237,14,7.59622793024e-05,0.00759622793
1238,16,8.68140334885e-05,0.00868140335
1239,8,4.34070167443e-05,0.00434070167
1240,16,8.68140334885e-05,0.00868140335
1241,10,5.42587709303e-05,0.00542587709
1242,9,4.88328938373e-05,0.00488328938
1243,19,0.000103091664768,0.0103091665
1244,16,8.68140334885e-05,0.00868140335
1245,16,8.68140334885e-05,0.00868140335
1246,8,4.34070167443e-05,0.00434070167
1247,17,9.22399105815e-05,0.00922399106
1248,27,0.000146498681512,0.0146498682
1249,13,7.05364022094e-05,0.00705364022
1250,12,6.51105251164e-05,0.00651105251
1251,18,9.76657876746e-05,0.00976657877
1252,17,9.22399105815e-05,0.00922399106
1253,20,0.000108517541861,0.0108517542
1254,11,5.96846480234e-05,0.0059684648
1255,16,8.68140334885e-05,0.00868140335
1256,16,8.68140334885e-05,0.00868140335
1257,9,4.88328938373e-05,0.00488328938
1258,15,8.13881563955e-05,0.00813881564
1259,11,5.96846480234e-05,0.0059684648
1260,15,8.13881563955e-05,0.00813881564
1261,27,0.000146498681512,0.0146498682
1262,21,0.000113943418954,0.0113943419
1263,21,0.000113943418954,0.0113943419
1264,25,0.000135646927326,0.0135646927
1265,25,0.000135646927326,0.0135646927
1266,31,0.000168202189884,0.016820219
1267,29,0.000157350435698,0.0157350436
1268,33,0.00017905394407,0.0179053944
1269,34,0.000184479821163,0.0184479821
1270,21,0.000113943418954,0.0113943419
1271,36,0.000195331575349,0.0195331575
1272,36,0.000195331575349,0.0195331575
1273,39,0.000211609206628,0.0211609207
1274,28,0.000151924558605,0.0151924559
1275,17,9.22399105815e-05,0.00922399106
1276,17,9.22399105815e-05,0.00922399106
1277,17,9.22399105815e-05,0.00922399106
1278,11,5.96846480234e-05,0.0059684648
1279,10,5.42587709303e-05,0.00542587709
1280,1066,0.00578398498117,0.578398498
1281,8,4.34070167443e-05,0.00434070167
1282,11,5.96846480234e-05,0.0059684648
1283,15,8.13881563955e-05,0.00813881564
1284,16,8.68140334885e-05,0.00868140335
1285,13,7.05364022094e-05,0.00705364022
1286,27,0.000146498681512,0.0146498682
1287,24,0.000130221050233,0.013022105
1288,28,0.000151924558605,0.0151924559
1289,21,0.000113943418954,0.0113943419
1290,13,7.05364022094e-05,0.00705364022
1291,6,3.25552625582e-05,0.00325552626
1292,11,5.96846480234e-05,0.0059684648
1293,10,5.42587709303e-05,0.00542587709
1294,14,7.59622793024e-05,0.00759622793
1295,15,8.13881563955e-05,0.00813881564
1296,10,5.42587709303e-05,0.00542587709
1297,8,4.34070167443e-05,0.00434070167
1298,10,5.42587709303e-05,0.00542587709
1299,11,5.96846480234e-05,0.0059684648
1300,8,4.34070167443e-05,0.00434070167
1301,13,7.05364022094e-05,0.00705364022
1302,9,4.88328938373e-05,0.00488328938
1303,14,7.59622793024e-05,0.00759622793
1304,8,4.34070167443e-05,0.00434070167
1305,12,6.51105251164e-05,0.00651105251
1306,14,7.59622793024e-05,0.00759622793
1307,6,3.25552625582e-05,0.00325552626
1308,6,3.25552625582e-05,0.00325552626
1309,8,4.34070167443e-05,0.00434070167
1310,9,4.88328938373e-05,0.00488328938
1311,12,6.51105251164e-05,0.00651105251
1312,13,7.05364022094e-05,0.00705364022
1313,18,9.76657876746e-05,0.00976657877
1314,16,8.68140334885e-05,0.00868140335
1315,12,6.51105251164e-05,0.00651105251
1316,10,5.42587709303e-05,0.00542587709
1317,15,8.13881563955e-05,0.00813881564
1318,10,5.42587709303e-05,0.00542587709
1319,18,9.76657876746e-05,0.00976657877
1320,19,0.000103091664768,0.0103091665
1321,17,9.22399105815e-05,0.00922399106
1322,16,8.68140334885e-05,0.00868140335
1323,9,4.88328938373e-05,0.00488328938
1324,7,3.79811396512e-05,0.00379811397
1325,10,5.42587709303e-05,0.00542587709
1326,13,7.05364022094e-05,0.00705364022
1327,8,4.34070167443e-05,0.00434070167
1328,12,6.51105251164e-05,0.00651105251
1329,13,7.05364022094e-05,0.00705364022
1330,9,4.88328938373e-05,0.00488328938
1331,9,4.88328938373e-05,0.00488328938
1332,14,7.59622793024e-05,0.00759622793
1333,12,6.51105251164e-05,0.00651105251
1334,8,4.34070167443e-05,0.00434070167
1335,12,6.51105251164e-05,0.00651105251
1336,7,3.79811396512e-05,0.00379811397
1337,11,5.96846480234e-05,0.0059684648
1338,11,5.96846480234e-05,0.0059684648
1339,11,5.96846480234e-05,0.0059684648
1340,9,4.88328938373e-05,0.00488328938
1341,10,5.42587709303e-05,0.00542587709
1342,12,6.51105251164e-05,0.00651105251
1343,20,0.000108517541861,0.0108517542
1344,14,7.59622793024e-05,0.00759622793
1345,13,7.05364022094e-05,0.00705364022
1346,14,7.59622793024e-05,0.00759622793
1347,5,2.71293854652e-05,0.00271293855
1348,19,0.000103091664768,0.0103091665
1349,7,3.79811396512e-05,0.00379811397
1350,7,3.79811396512e-05,0.00379811397
1351,9,4.88328938373e-05,0.00488328938
1352,5,2.71293854652e-05,0.00271293855
1353,10,5.42587709303e-05,0.00542587709
1354,5,2.71293854652e-05,0.00271293855
1355,13,7.05364022094e-05,0.00705364022
1356,18,9.76657876746e-05,0.00976657877
1357,10,5.42587709303e-05,0.00542587709
1358,17,9.22399105815e-05,0.00922399106
1359,9,4.88328938373e-05,0.00488328938
1360,10,5.42587709303e-05,0.00542587709
1361,15,8.13881563955e-05,0.00813881564
1362,12,6.51105251164e-05,0.00651105251
1363,23,0.00012479517314,0.0124795173
1364,17,9.22399105815e-05,0.00922399106
1365,16,8.68140334885e-05,0.00868140335
1366,14,7.59622793024e-05,0.00759622793
1367,18,9.76657876746e-05,0.00976657877
1368,9,4.88328938373e-05,0.00488328938
1369,13,7.05364022094e-05,0.00705364022
1370,7,3.79811396512e-05,0.00379811397
1371,15,8.13881563955e-05,0.00813881564
1372,8,4.34070167443e-05,0.00434070167
1373,19,0.000103091664768,0.0103091665
1374,9,4.88328938373e-05,0.00488328938
1375,11,5.96846480234e-05,0.0059684648
1376,9,4.88328938373e-05,0.00488328938
1377,12,6.51105251164e-05,0.00651105251
1378,9,4.88328938373e-05,0.00488328938
1379,11,5.96846480234e-05,0.0059684648
1380,14,7.59622793024e-05,0.00759622793
1381,7,3.79811396512e-05,0.00379811397
1382,7,3.79811396512e-05,0.00379811397
1383,10,5.42587709303e-05,0.00542587709
1384,5,2.71293854652e-05,0.00271293855
1385,10,5.42587709303e-05,0.00542587709
1386,9,4.88328938373e-05,0.00488328938
1387,13,7.05364022094e-05,0.00705364022
1388,17,9.22399105815e-05,0.00922399106
1389,13,7.05364022094e-05,0.00705364022
1390,8,4.34070167443e-05,0.00434070167
1391,9,4.88328938373e-05,0.00488328938
1392,7,3.79811396512e-05,0.00379811397
1393,8,4.34070167443e-05,0.00434070167
1394,12,6.51105251164e-05,0.00651105251
1395,9,4.88328938373e-05,0.00488328938
1396,6,3.25552625582e-05,0.00325552626
1397,7,3.79811396512e-05,0.00379811397
1398,4,2.17035083721e-05,0.00217035084
1399,9,4.88328938373e-05,0.00488328938
1400,10,5.42587709303e-05,0.00542587709
1401,3,1.62776312791e-05,0.00162776313
1402,6,3.25552625582e-05,0.00325552626
1403,9,4.88328938373e-05,0.00488328938
1404,2,1.08517541861e-05,0.00108517542
1405,6,3.25552625582e-05,0.00325552626
1406,2,1.08517541861e-05,0.00108517542
1407,2,1.08517541861e-05,0.00108517542
1408,3,1.62776312791e-05,0.00162776313
1409,1,5.42587709303e-06,0.000542587709
1410,4,2.17035083721e-05,0.00217035084
1411,2,1.08517541861e-05,0.00108517542
1412,5,2.71293854652e-05,0.00271293855
1413,5,2.71293854652e-05,0.00271293855
1414,8,4.34070167443e-05,0.00434070167
1415,2,1.08517541861e-05,0.00108517542
1416,6,3.25552625582e-05,0.00325552626
1417,6,3.25552625582e-05,0.00325552626
1418,3,1.62776312791e-05,0.00162776313
1419,3,1.62776312791e-05,0.00162776313
1420,2,1.08517541861e-05,0.00108517542
1421,3,1.62776312791e-05,0.00162776313
1422,1,5.42587709303e-06,0.000542587709
1423,5,2.71293854652e-05,0.00271293855
1424,4,2.17035083721e-05,0.00217035084
1425,5,2.71293854652e-05,0.00271293855
1426,4,2.17035083721e-05,0.00217035084
1427,3,1.62776312791e-05,0.00162776313
1428,3,1.62776312791e-05,0.00162776313
1429,2,1.08517541861e-05,0.00108517542
1430,1,5.42587709303e-06,0.000542587709
1431,4,2.17035083721e-05,0.00217035084
1432,6,3.25552625582e-05,0.00325552626
1433,5,2.71293854652e-05,0.00271293855
1434,3,1.62776312791e-05,0.00162776313
1435,7,3.79811396512e-05,0.00379811397
1436,3,1.62776312791e-05,0.00162776313
1437,5,2.71293854652e-05,0.00271293855
1438,3,1.62776312791e-05,0.00162776313
1439,2,1.08517541861e-05,0.00108517542
1440,4,2.17035083721e-05,0.00217035084
1441,5,2.71293854652e-05,0.00271293855
1442,2,1.08517541861e-05,0.00108517542
1443,6,3.25552625582e-05,0.00325552626
1444,6,3.25552625582e-05,0.00325552626
1445,2,1.08517541861e-05,0.00108517542
1446,3,1.62776312791e-05,0.00162776313
1447,4,2.17035083721e-05,0.00217035084
1448,8,4.34070167443e-05,0.00434070167
1449,2,1.08517541861e-05,0.00108517542
1450,2,1.08517541861e-05,0.00108517542
1452,1,5.42587709303e-06,0.000542587709
1453,4,2.17035083721e-05,0.00217035084
1454,4,2.17035083721e-05,0.00217035084
1455,6,3.25552625582e-05,0.00325552626
1456,1,5.42587709303e-06,0.000542587709
1457,8,4.34070167443e-05,0.00434070167
1458,3,1.62776312791e-05,0.00162776313
1459,5,2.71293854652e-05,0.00271293855
1460,2,1.08517541861e-05,0.00108517542
1461,2,1.08517541861e-05,0.00108517542
1462,50,0.000271293854652,0.0271293855
1463,11,5.96846480234e-05,0.0059684648
1464,3,1.62776312791e-05,0.00162776313
1466,9,4.88328938373e-05,0.00488328938
1467,1,5.42587709303e-06,0.000542587709
1468,4,2.17035083721e-05,0.00217035084
1469,3,1.62776312791e-05,0.00162776313
1470,1,5.42587709303e-06,0.000542587709
1471,5,2.71293854652e-05,0.00271293855
1472,5,2.71293854652e-05,0.00271293855
1473,3,1.62776312791e-05,0.00162776313
1474,2,1.08517541861e-05,0.00108517542
1475,1,5.42587709303e-06,0.000542587709
1477,4,2.17035083721e-05,0.00217035084
1478,1,5.42587709303e-06,0.000542587709
1479,4,2.17035083721e-05,0.00217035084
1480,6,3.25552625582e-05,0.00325552626
1482,3,1.62776312791e-05,0.00162776313
1483,1,5.42587709303e-06,0.000542587709
1484,3,1.62776312791e-05,0.00162776313
1485,2,1.08517541861e-05,0.00108517542
1486,2,1.08517541861e-05,0.00108517542
1487,2,1.08517541861e-05,0.00108517542
1488,4,2.17035083721e-05,0.00217035084
1489,3,1.62776312791e-05,0.00162776313
1490,3,1.62776312791e-05,0.00162776313
1491,2,1.08517541861e-05,0.00108517542
1492,2,1.08517541861e-05,0.00108517542
1493,4,2.17035083721e-05,0.00217035084
1494,2,1.08517541861e-05,0.00108517542
1495,3,1.62776312791e-05,0.00162776313
1496,2,1.08517541861e-05,0.00108517542
1497,4,2.17035083721e-05,0.00217035084
1498,2,1.08517541861e-05,0.00108517542
1499,2,1.08517541861e-05,0.00108517542
1500,2,1.08517541861e-05,0.00108517542
1501,4,2.17035083721e-05,0.00217035084
1502,5,2.71293854652e-05,0.00271293855
1503,2,1.08517541861e-05,0.00108517542
1504,2,1.08517541861e-05,0.00108517542
1505,6,3.25552625582e-05,0.00325552626
1506,2,1.08517541861e-05,0.00108517542
1507,3,1.62776312791e-05,0.00162776313
1508,2,1.08517541861e-05,0.00108517542
1509,2,1.08517541861e-05,0.00108517542
1510,6,3.25552625582e-05,0.00325552626
1511,2,1.08517541861e-05,0.00108517542
1512,5,2.71293854652e-05,0.00271293855
1513,7,3.79811396512e-05,0.00379811397
1514,5,2.71293854652e-05,0.00271293855
1515,5,2.71293854652e-05,0.00271293855
1516,5,2.71293854652e-05,0.00271293855
1517,17,9.22399105815e-05,0.00922399106
1518,9,4.88328938373e-05,0.00488328938
1519,7,3.79811396512e-05,0.00379811397
1520,7,3.79811396512e-05,0.00379811397
1521,8,4.34070167443e-05,0.00434070167
1522,3,1.62776312791e-05,0.00162776313
1523,3,1.62776312791e-05,0.00162776313
1524,7,3.79811396512e-05,0.00379811397
1525,7,3.79811396512e-05,0.00379811397
1526,7,3.79811396512e-05,0.00379811397
1527,5,2.71293854652e-05,0.00271293855
1528,9,4.88328938373e-05,0.00488328938
1529,11,5.96846480234e-05,0.0059684648
1530,4,2.17035083721e-05,0.00217035084
1531,4,2.17035083721e-05,0.00217035084
1532,8,4.34070167443e-05,0.00434070167
1533,11,5.96846480234e-05,0.0059684648
1534,5,2.71293854652e-05,0.00271293855
1535,5,2.71293854652e-05,0.00271293855
1536,6,3.25552625582e-05,0.00325552626
1537,6,3.25552625582e-05,0.00325552626
1538,9,4.88328938373e-05,0.00488328938
1539,10,5.42587709303e-05,0.00542587709
1540,8,4.34070167443e-05,0.00434070167
1541,5,2.71293854652e-05,0.00271293855
1542,9,4.88328938373e-05,0.00488328938
1543,12,6.51105251164e-05,0.00651105251
1544,12,6.51105251164e-05,0.00651105251
1545,8,4.34070167443e-05,0.00434070167
1546,6,3.25552625582e-05,0.00325552626
1547,6,3.25552625582e-05,0.00325552626
1548,7,3.79811396512e-05,0.00379811397
1549,14,7.59622793024e-05,0.00759622793
1550,12,6.51105251164e-05,0.00651105251
1551,12,6.51105251164e-05,0.00651105251
1552,5,2.71293854652e-05,0.00271293855
1553,7,3.79811396512e-05,0.00379811397
1554,7,3.79811396512e-05,0.00379811397
1555,10,5.42587709303e-05,0.00542587709
1556,10,5.42587709303e-05,0.00542587709
1557,14,7.59622793024e-05,0.00759622793
1558,8,4.34070167443e-05,0.00434070167
1559,16,8.68140334885e-05,0.00868140335
1560,11,5.96846480234e-05,0.0059684648
1561,10,5.42587709303e-05,0.00542587709
1562,5,2.71293854652e-05,0.00271293855
1563,9,4.88328938373e-05,0.00488328938
1564,9,4.88328938373e-05,0.00488328938
