batch_size_frames,count,frequency,frequency_percent
1127,12,0.000130346940106,0.013034694
1128,21,0.000228107145185,0.0228107145
1129,17,0.00018465816515,0.0184658165
1130,22,0.000238969390194,0.023896939
1131,22,0.000238969390194,0.023896939
1132,18,0.000195520410158,0.019552041
1133,21,0.000228107145185,0.0228107145
1134,25,0.00027155612522,0.0271556125
1135,29,0.000315005105255,0.0315005105
1136,26,0.000282418370229,0.028241837
1137,21,0.000228107145185,0.0228107145
1138,17,0.00018465816515,0.0184658165
1139,26,0.000282418370229,0.028241837
1140,37,0.000401903065326,0.0401903065
1141,41,0.000445352045361,0.0445352045
1142,46,0.000499663270405,0.049966327
1143,45,0.000488801025396,0.0488801025
1144,27,0.000293280615238,0.0293280615
1145,22,0.000238969390194,0.023896939
1146,17,0.00018465816515,0.0184658165
1147,11,0.000119484695097,0.0119484695
1148,14,0.000152071430123,0.015207143
1149,11,0.000119484695097,0.0119484695
1150,24,0.000260693880211,0.026069388
1151,32,0.000347591840282,0.034759184
1152,23,0.000249831635202,0.0249831635
1153,15,0.000162933675132,0.0162933675
1154,12,0.000130346940106,0.013034694
1155,10,0.000108622450088,0.010862245
1156,16,0.000173795920141,0.017379592
1157,10,0.000108622450088,0.010862245
1158,8,8.68979600704e-05,0.00868979601
1159,15,0.000162933675132,0.0162933675
1160,12,0.000130346940106,0.013034694
1161,24,0.000260693880211,0.026069388
1162,26,0.000282418370229,0.028241837
1163,35,0.000380178575308,0.0380178575
1164,34,0.000369316330299,0.036931633
1165,44,0.000477938780387,0.047793878
1166,40,0.000434489800352,0.04344898
1167,18,0.000195520410158,0.019552041
1168,25,0.00027155612522,0.0271556125
1169,34,0.000369316330299,0.036931633
1170,30,0.000325867350264,0.032586735
1171,36,0.000391040820317,0.039104082
1172,24,0.000260693880211,0.026069388
1173,31,0.000336729595273,0.0336729595
1174,29,0.000315005105255,0.0315005105
1175,35,0.000380178575308,0.0380178575
1176,26,0.000282418370229,0.028241837
1177,24,0.000260693880211,0.026069388
1178,19,0.000206382655167,0.0206382655
1179,19,0.000206382655167,0.0206382655
1180,13,0.000141209185114,0.0141209185
1181,21,0.000228107145185,0.0228107145
1182,17,0.00018465816515,0.0184658165
1183,27,0.000293280615238,0.0293280615
1184,27,0.000293280615238,0.0293280615
1185,24,0.000260693880211,0.026069388
1186,27,0.000293280615238,0.0293280615
1187,15,0.000162933675132,0.0162933675
1188,12,0.000130346940106,0.013034694
1189,14,0.000152071430123,0.015207143
1190,15,0.000162933675132,0.0162933675
1191,9,9.77602050792e-05,0.00977602051
1192,12,0.000130346940106,0.013034694
1193,13,0.000141209185114,0.0141209185
1194,8,8.68979600704e-05,0.00868979601
1195,11,0.000119484695097,0.0119484695
1196,18,0.000195520410158,0.019552041
1197,7,7.60357150616e-05,0.00760357151
1198,18,0.000195520410158,0.019552041
1199,13,0.000141209185114,0.0141209185
1200,15,0.000162933675132,0.0162933675
1201,11,0.000119484695097,0.0119484695
1202,15,0.000162933675132,0.0162933675
1203,14,0.000152071430123,0.015207143
1204,11,0.000119484695097,0.0119484695
1205,15,0.000162933675132,0.0162933675
1206,7,7.60357150616e-05,0.00760357151
1207,8,8.68979600704e-05,0.00868979601
1208,9,9.77602050792e-05,0.00977602051
1209,15,0.000162933675132,0.0162933675
1210,18,0.000195520410158,0.019552041
1211,19,0.000206382655167,0.0206382655
1212,16,0.000173795920141,0.017379592
1213,25,0.00027155612522,0.0271556125
1214,27,0.000293280615238,0.0293280615
1215,20,0.000217244900176,0.02172449
1216,11,0.000119484695097,0.0119484695
1217,22,0.000238969390194,0.023896939
1218,20,0.000217244900176,0.02172449
1219,20,0.000217244900176,0.02172449
1220,34,0.000369316330299,0.036931633
1221,28,0.000304142860246,0.030414286
1222,27,0.000293280615238,0.0293280615
1223,26,0.000282418370229,0.028241837
1224,23,0.000249831635202,0.0249831635
1225,39,0.000423627555343,0.0423627555
1226,25,0.00027155612522,0.0271556125
1227,34,0.000369316330299,0.036931633
1228,37,0.000401903065326,0.0401903065
1229,30,0.000325867350264,0.032586735
1230,36,0.000391040820317,0.039104082
1231,27,0.000293280615238,0.0293280615
1232,33,0.00035845408529,0.0358454085
1233,43,0.000467076535378,0.0467076535
1234,34,0.000369316330299,0.036931633
1235,28,0.000304142860246,0.030414286
1236,25,0.00027155612522,0.0271556125
1237,20,0.000217244900176,0.02172449
1238,23,0.000249831635202,0.0249831635
1239,21,0.000228107145185,0.0228107145
1240,20,0.000217244900176,0.02172449
1241,18,0.000195520410158,0.019552041
1242,17,0.00018465816515,0.0184658165
1243,23,0.000249831635202,0.0249831635
1244,27,0.000293280615238,0.0293280615
1245,19,0.000206382655167,0.0206382655
1246,16,0.000173795920141,0.017379592
1247,22,0.000238969390194,0.023896939
1248,27,0.000293280615238,0.0293280615
1249,15,0.000162933675132,0.0162933675
1250,18,0.000195520410158,0.019552041
1251,12,0.000130346940106,0.013034694
1252,21,0.000228107145185,0.0228107145
1253,23,0.000249831635202,0.0249831635
1254,22,0.000238969390194,0.023896939
1255,25,0.00027155612522,0.0271556125
1256,20,0.000217244900176,0.02172449
1257,24,0.000260693880211,0.026069388
1258,20,0.000217244900176,0.02172449
1259,22,0.000238969390194,0.023896939
1260,30,0.000325867350264,0.032586735
1261,24,0.000260693880211,0.026069388
1262,31,0.000336729595273,0.0336729595
1263,24,0.000260693880211,0.026069388
1264,24,0.000260693880211,0.026069388
1265,31,0.000336729595273,0.0336729595
1266,23,0.000249831635202,0.0249831635
1267,23,0.000249831635202,0.0249831635
1268,25,0.00027155612522,0.0271556125
1269,24,0.000260693880211,0.026069388
1270,25,0.00027155612522,0.0271556125
1271,20,0.000217244900176,0.02172449
1272,31,0.000336729595273,0.0336729595
1273,20,0.000217244900176,0.02172449
1274,27,0.000293280615238,0.0293280615
1275,40,0.000434489800352,0.04344898
1276,43,0.000467076535378,0.0467076535
1277,33,0.00035845408529,0.0358454085
1278,29,0.000315005105255,0.0315005105
1279,32,0.000347591840282,0.034759184
1280,1427,0.0155004236276,1.55004236
1281,70,0.000760357150616,0.0760357151
1282,33,0.00035845408529,0.0358454085
1283,27,0.000293280615238,0.0293280615
1284,29,0.000315005105255,0.0315005105
1285,36,0.000391040820317,0.039104082
1286,29,0.000315005105255,0.0315005105
1287,24,0.000260693880211,0.026069388
1288,39,0.000423627555343,0.0423627555
1289,53,0.000575698985466,0.0575698985
1290,55,0.000597423475484,0.0597423475
1291,74,0.000803806130651,0.0803806131
1292,78,0.000847255110686,0.0847255111
1293,72,0.000782081640633,0.0782081641
1294,78,0.000847255110686,0.0847255111
1295,75,0.00081466837566,0.0814668376
1296,81,0.000879841845713,0.0879841846
1297,63,0.000684321435554,0.0684321436
1298,43,0.000467076535378,0.0467076535
1299,40,0.000434489800352,0.04344898
1300,42,0.00045621429037,0.045621429
1301,46,0.000499663270405,0.049966327
1302,47,0.000510525515414,0.0510525515
1303,52,0.000564836740458,0.056483674
1304,42,0.00045621429037,0.045621429
1305,68,0.000738632660598,0.0738632661
1306,73,0.000792943885642,0.0792943886
1307,74,0.000803806130651,0.0803806131
1308,68,0.000738632660598,0.0738632661
1309,93,0.00101018878582,0.101018879
1310,125,0.0013577806261,0.135778063
1311,120,0.00130346940106,0.13034694
1312,166,0.00180313267146,0.180313267
1313,169,0.00183571940649,0.183571941
1314,233,0.00253090308705,0.253090309
1315,216,0.0023462449219,0.234624492
1316,224,0.00243314288197,0.243314288
1317,252,0.00273728574222,0.273728574
1318,208,0.00225934696183,0.225934696
1319,252,0.00273728574222,0.273728574
1320,227,0.002465729617,0.246572962
1321,224,0.00243314288197,0.243314288
1322,196,0.00212900002172,0.212900002
1323,172,0.00186830614151,0.186830614
1324,158,0.00171623471139,0.171623471
1325,133,0.00144467858617,0.144467859
1326,135,0.00146640307619,0.146640308
1327,143,0.00155330103626,0.155330104
1328,135,0.00146640307619,0.146640308
1329,121,0.00131433164606,0.131433165
1330,126,0.00136864287111,0.136864287
1331,95,0.00103191327584,0.103191328
1332,114,0.001238295931,0.123829593
1333,99,0.00107536225587,0.107536226
1334,90,0.000977602050792,0.0977602051
1335,92,0.000999326540809,0.0999326541
1336,81,0.000879841845713,0.0879841846
1337,71,0.000771219395625,0.0771219396
1338,59,0.000640872455519,0.0640872456
1339,67,0.000727770415589,0.0727770416
1340,66,0.000716908170581,0.0716908171
1341,75,0.00081466837566,0.0814668376
1342,53,0.000575698985466,0.0575698985
1343,75,0.00081466837566,0.0814668376
1344,63,0.000684321435554,0.0684321436
1345,68,0.000738632660598,0.0738632661
1346,67,0.000727770415589,0.0727770416
1347,88,0.000955877560774,0.0955877561
1348,67,0.000727770415589,0.0727770416
1349,89,0.000966739805783,0.0966739806
1350,83,0.00090156633573,0.0901566336
1351,75,0.00081466837566,0.0814668376
1352,64,0.000695183680563,0.0695183681
1353,81,0.000879841845713,0.0879841846
1354,82,0.000890704090721,0.0890704091
1355,73,0.000792943885642,0.0792943886
1356,78,0.000847255110686,0.0847255111
1357,75,0.00081466837566,0.0814668376
1358,80,0.000868979600704,0.0868979601
1359,64,0.000695183680563,0.0695183681
1360,88,0.000955877560774,0.0955877561
1361,81,0.000879841845713,0.0879841846
1362,95,0.00103191327584,0.103191328
1363,64,0.000695183680563,0.0695183681
1364,79,0.000858117355695,0.0858117356
1365,69,0.000749494905607,0.0749494906
1366,78,0.000847255110686,0.0847255111
1367,72,0.000782081640633,0.0782081641
1368,70,0.000760357150616,0.0760357151
1369,55,0.000597423475484,0.0597423475
1370,64,0.000695183680563,0.0695183681
1371,81,0.000879841845713,0.0879841846
1372,78,0.000847255110686,0.0847255111
1373,94,0.00102105103083,0.102105103
1374,68,0.000738632660598,0.0738632661
1375,63,0.000684321435554,0.0684321436
1376,62,0.000673459190546,0.0673459191
1377,68,0.000738632660598,0.0738632661
1378,56,0.000608285720493,0.060828572
1379,58,0.00063001021051,0.0630010211
1380,61,0.000662596945537,0.0662596946
1381,67,0.000727770415589,0.0727770416
1382,69,0.000749494905607,0.0749494906
1383,62,0.000673459190546,0.0673459191
1384,60,0.000651734700528,0.0651734701
1385,55,0.000597423475484,0.0597423475
1386,53,0.000575698985466,0.0575698985
1387,65,0.000706045925572,0.0706045926
1388,58,0.00063001021051,0.0630010211
1389,61,0.000662596945537,0.0662596946
1390,58,0.00063001021051,0.0630010211
1391,51,0.000553974495449,0.0553974495
1392,50,0.00054311225044,0.054311225
1393,51,0.000553974495449,0.0553974495
1394,51,0.000553974495449,0.0553974495
1395,33,0.00035845408529,0.0358454085
1396,39,0.000423627555343,0.0423627555
1397,45,0.000488801025396,0.0488801025
1398,58,0.00063001021051,0.0630010211
1399,52,0.000564836740458,0.056483674
1400,59,0.000640872455519,0.0640872456
1401,53,0.000575698985466,0.0575698985
1402,30,0.000325867350264,0.032586735
1403,35,0.000380178575308,0.0380178575
1404,37,0.000401903065326,0.0401903065
1405,42,0.00045621429037,0.045621429
1406,31,0.000336729595273,0.0336729595
1407,35,0.000380178575308,0.0380178575
1408,33,0.00035845408529,0.0358454085
1409,28,0.000304142860246,0.030414286
1410,20,0.000217244900176,0.02172449
1411,25,0.00027155612522,0.0271556125
1412,29,0.000315005105255,0.0315005105
1413,28,0.000304142860246,0.030414286
1414,30,0.000325867350264,0.032586735
1415,29,0.000315005105255,0.0315005105
1416,34,0.000369316330299,0.036931633
1417,40,0.000434489800352,0.04344898
1418,37,0.000401903065326,0.0401903065
1419,36,0.000391040820317,0.039104082
1420,29,0.000315005105255,0.0315005105
1421,31,0.000336729595273,0.0336729595
1422,41,0.000445352045361,0.0445352045
1423,35,0.000380178575308,0.0380178575
1424,39,0.000423627555343,0.0423627555
1425,30,0.000325867350264,0.032586735
1426,35,0.000380178575308,0.0380178575
1427,43,0.000467076535378,0.0467076535
1428,45,0.000488801025396,0.0488801025
1429,31,0.000336729595273,0.0336729595
1430,43,0.000467076535378,0.0467076535
1431,40,0.000434489800352,0.04344898
1432,40,0.000434489800352,0.04344898
1433,43,0.000467076535378,0.0467076535
1434,31,0.000336729595273,0.0336729595
1435,32,0.000347591840282,0.034759184
1436,38,0.000412765310334,0.041276531
1437,45,0.000488801025396,0.0488801025
1438,32,0.000347591840282,0.034759184
1439,36,0.000391040820317,0.039104082
1440,38,0.000412765310334,0.041276531
1441,29,0.000315005105255,0.0315005105
1442,42,0.00045621429037,0.045621429
1443,42,0.00045621429037,0.045621429
1444,39,0.000423627555343,0.0423627555
1445,40,0.000434489800352,0.04344898
1446,49,0.000532250005431,0.0532250005
1447,35,0.000380178575308,0.0380178575
1448,36,0.000391040820317,0.039104082
1449,45,0.000488801025396,0.0488801025
1450,31,0.000336729595273,0.0336729595
1451,30,0.000325867350264,0.032586735
1452,21,0.000228107145185,0.0228107145
1453,24,0.000260693880211,0.026069388
1454,30,0.000325867350264,0.032586735
1455,29,0.000315005105255,0.0315005105
1456,28,0.000304142860246,0.030414286
1457,30,0.000325867350264,0.032586735
1458,43,0.000467076535378,0.0467076535
1459,27,0.000293280615238,0.0293280615
1460,35,0.000380178575308,0.0380178575
1461,27,0.000293280615238,0.0293280615
1462,26,0.000282418370229,0.028241837
1463,39,0.000423627555343,0.0423627555
1464,30,0.000325867350264,0.032586735
1465,35,0.000380178575308,0.0380178575
1466,44,0.000477938780387,0.047793878
1467,36,0.000391040820317,0.039104082
1468,46,0.000499663270405,0.049966327
1469,38,0.000412765310334,0.041276531
1470,42,0.00045621429037,0.045621429
1471,48,0.000521387760422,0.052138776
1472,39,0.000423627555343,0.0423627555
1473,46,0.000499663270405,0.049966327
1474,42,0.00045621429037,0.045621429
1475,50,0.00054311225044,0.054311225
1476,47,0.000510525515414,0.0510525515
1477,49,0.000532250005431,0.0532250005
1478,44,0.000477938780387,0.047793878
1479,62,0.000673459190546,0.0673459191
1480,54,0.000586561230475,0.058656123
1481,49,0.000532250005431,0.0532250005
1482,49,0.000532250005431,0.0532250005
1483,30,0.000325867350264,0.032586735
1484,33,0.00035845408529,0.0358454085
1485,51,0.000553974495449,0.0553974495
1486,44,0.000477938780387,0.047793878
1487,30,0.000325867350264,0.032586735
1488,50,0.00054311225044,0.054311225
1489,53,0.000575698985466,0.0575698985
1490,41,0.000445352045361,0.0445352045
1491,38,0.000412765310334,0.041276531
1492,53,0.000575698985466,0.0575698985
1493,35,0.000380178575308,0.0380178575
1494,27,0.000293280615238,0.0293280615
1495,38,0.000412765310334,0.041276531
1496,29,0.000315005105255,0.0315005105
1497,39,0.000423627555343,0.0423627555
1498,43,0.000467076535378,0.0467076535
1499,35,0.000380178575308,0.0380178575
1500,28,0.000304142860246,0.030414286
1501,37,0.000401903065326,0.0401903065
1502,47,0.000510525515414,0.0510525515
1503,46,0.000499663270405,0.049966327
1504,36,0.000391040820317,0.039104082
1505,44,0.000477938780387,0.047793878
1506,44,0.000477938780387,0.047793878
1507,29,0.000315005105255,0.0315005105
1508,44,0.000477938780387,0.047793878
1509,52,0.000564836740458,0.056483674
1510,46,0.000499663270405,0.049966327
1511,37,0.000401903065326,0.0401903065
1512,48,0.000521387760422,0.052138776
1513,45,0.000488801025396,0.0488801025
1514,39,0.000423627555343,0.0423627555
1515,44,0.000477938780387,0.047793878
1516,45,0.000488801025396,0.0488801025
1517,43,0.000467076535378,0.0467076535
1518,45,0.000488801025396,0.0488801025
1519,33,0.00035845408529,0.0358454085
1520,39,0.000423627555343,0.0423627555
1521,48,0.000521387760422,0.052138776
1522,47,0.000510525515414,0.0510525515
1523,55,0.000597423475484,0.0597423475
1524,38,0.000412765310334,0.041276531
1525,48,0.000521387760422,0.052138776
1526,56,0.000608285720493,0.060828572
1527,51,0.000553974495449,0.0553974495
1528,45,0.000488801025396,0.0488801025
1529,52,0.000564836740458,0.056483674
1530,49,0.000532250005431,0.0532250005
1531,49,0.000532250005431,0.0532250005
1532,47,0.000510525515414,0.0510525515
1533,49,0.000532250005431,0.0532250005
1534,52,0.000564836740458,0.056483674
1535,46,0.000499663270405,0.049966327
1536,45,0.000488801025396,0.0488801025
1537,44,0.000477938780387,0.047793878
1538,43,0.000467076535378,0.0467076535
1539,57,0.000619147965502,0.0619147966
1540,45,0.000488801025396,0.0488801025
1541,60,0.000651734700528,0.0651734701
1542,53,0.000575698985466,0.0575698985
1543,60,0.000651734700528,0.0651734701
1544,51,0.000553974495449,0.0553974495
1545,57,0.000619147965502,0.0619147966
1546,59,0.000640872455519,0.0640872456
1547,50,0.00054311225044,0.054311225
1548,37,0.000401903065326,0.0401903065
1549,49,0.000532250005431,0.0532250005
1550,45,0.000488801025396,0.0488801025
1551,48,0.000521387760422,0.052138776
1552,42,0.00045621429037,0.045621429
1553,52,0.000564836740458,0.056483674
1554,54,0.000586561230475,0.058656123
1555,42,0.00045621429037,0.045621429
1556,36,0.000391040820317,0.039104082
1557,35,0.000380178575308,0.0380178575
1558,39,0.000423627555343,0.0423627555
1559,33,0.00035845408529,0.0358454085
1560,37,0.000401903065326,0.0401903065
1561,36,0.000391040820317,0.039104082
1562,34,0.000369316330299,0.036931633
1563,37,0.000401903065326,0.0401903065
1564,37,0.000401903065326,0.0401903065
1565,41,0.000445352045361,0.0445352045
1566,36,0.000391040820317,0.039104082
1567,43,0.000467076535378,0.0467076535
1568,36,0.000391040820317,0.039104082
1569,40,0.000434489800352,0.04344898
1570,40,0.000434489800352,0.04344898
1571,21,0.000228107145185,0.0228107145
1572,33,0.00035845408529,0.0358454085
1573,32,0.000347591840282,0.034759184
1574,39,0.000423627555343,0.0423627555
1575,22,0.000238969390194,0.023896939
1576,35,0.000380178575308,0.0380178575
1577,29,0.000315005105255,0.0315005105
1578,29,0.000315005105255,0.0315005105
1579,30,0.000325867350264,0.032586735
1580,39,0.000423627555343,0.0423627555
1581,33,0.00035845408529,0.0358454085
1582,31,0.000336729595273,0.0336729595
1583,26,0.000282418370229,0.028241837
1584,32,0.000347591840282,0.034759184
1585,33,0.00035845408529,0.0358454085
1586,26,0.000282418370229,0.028241837
1587,27,0.000293280615238,0.0293280615
1588,32,0.000347591840282,0.034759184
1589,34,0.000369316330299,0.036931633
1590,33,0.00035845408529,0.0358454085
1591,29,0.000315005105255,0.0315005105
1592,35,0.000380178575308,0.0380178575
1593,31,0.000336729595273,0.0336729595
1594,23,0.000249831635202,0.0249831635
1595,30,0.000325867350264,0.032586735
1596,34,0.000369316330299,0.036931633
1597,44,0.000477938780387,0.047793878
1598,27,0.000293280615238,0.0293280615
1599,32,0.000347591840282,0.034759184
1600,31,0.000336729595273,0.0336729595
1601,41,0.000445352045361,0.0445352045
1602,35,0.000380178575308,0.0380178575
1603,36,0.000391040820317,0.039104082
1604,37,0.000401903065326,0.0401903065
1605,36,0.000391040820317,0.039104082
1606,28,0.000304142860246,0.030414286
1607,31,0.000336729595273,0.0336729595
1608,44,0.000477938780387,0.047793878
1609,38,0.000412765310334,0.041276531
1610,28,0.000304142860246,0.030414286
1611,30,0.000325867350264,0.032586735
1612,30,0.000325867350264,0.032586735
1613,33,0.00035845408529,0.0358454085
1614,42,0.00045621429037,0.045621429
1615,42,0.00045621429037,0.045621429
1616,34,0.000369316330299,0.036931633
1617,39,0.000423627555343,0.0423627555
1618,35,0.000380178575308,0.0380178575
1619,42,0.00045621429037,0.045621429
1620,34,0.000369316330299,0.036931633
1621,46,0.000499663270405,0.049966327
1622,38,0.000412765310334,0.041276531
1623,35,0.000380178575308,0.0380178575
1624,39,0.000423627555343,0.0423627555
1625,40,0.000434489800352,0.04344898
1626,33,0.00035845408529,0.0358454085
1627,32,0.000347591840282,0.034759184
1628,26,0.000282418370229,0.028241837
1629,40,0.000434489800352,0.04344898
1630,23,0.000249831635202,0.0249831635
1631,32,0.000347591840282,0.034759184
1632,38,0.000412765310334,0.041276531
1633,21,0.000228107145185,0.0228107145
1634,39,0.000423627555343,0.0423627555
1635,37,0.000401903065326,0.0401903065
1636,48,0.000521387760422,0.052138776
1637,39,0.000423627555343,0.0423627555
1638,44,0.000477938780387,0.047793878
1639,29,0.000315005105255,0.0315005105
1640,40,0.000434489800352,0.04344898
1641,24,0.000260693880211,0.026069388
1642,37,0.000401903065326,0.0401903065
1643,26,0.000282418370229,0.028241837
1644,23,0.000249831635202,0.0249831635
1645,28,0.000304142860246,0.030414286
1646,21,0.000228107145185,0.0228107145
1647,22,0.000238969390194,0.023896939
1648,33,0.00035845408529,0.0358454085
1649,33,0.00035845408529,0.0358454085
1650,26,0.000282418370229,0.028241837
1651,24,0.000260693880211,0.026069388
1652,23,0.000249831635202,0.0249831635
1653,32,0.000347591840282,0.034759184
1654,32,0.000347591840282,0.034759184
1655,41,0.000445352045361,0.0445352045
1656,29,0.000315005105255,0.0315005105
1657,40,0.000434489800352,0.04344898
1658,29,0.000315005105255,0.0315005105
1659,50,0.00054311225044,0.054311225
1660,31,0.000336729595273,0.0336729595
1661,23,0.000249831635202,0.0249831635
1662,34,0.000369316330299,0.036931633
1663,24,0.000260693880211,0.026069388
1664,23,0.000249831635202,0.0249831635
1665,24,0.000260693880211,0.026069388
1666,27,0.000293280615238,0.0293280615
1667,18,0.000195520410158,0.019552041
1668,19,0.000206382655167,0.0206382655
1669,23,0.000249831635202,0.0249831635
1670,23,0.000249831635202,0.0249831635
1671,20,0.000217244900176,0.02172449
1672,27,0.000293280615238,0.0293280615
1673,20,0.000217244900176,0.02172449
1674,22,0.000238969390194,0.023896939
1675,23,0.000249831635202,0.0249831635
1676,29,0.000315005105255,0.0315005105
1677,23,0.000249831635202,0.0249831635
1678,30,0.000325867350264,0.032586735
1679,34,0.000369316330299,0.036931633
1680,33,0.00035845408529,0.0358454085
1681,32,0.000347591840282,0.034759184
1682,27,0.000293280615238,0.0293280615
1683,28,0.000304142860246,0.030414286
1684,30,0.000325867350264,0.032586735
1685,24,0.000260693880211,0.026069388
1686,35,0.000380178575308,0.0380178575
1687,32,0.000347591840282,0.034759184
1688,27,0.000293280615238,0.0293280615
1689,34,0.000369316330299,0.036931633
1690,30,0.000325867350264,0.032586735
1691,35,0.000380178575308,0.0380178575
1692,34,0.000369316330299,0.036931633
1693,18,0.000195520410158,0.019552041
1694,22,0.000238969390194,0.023896939
1695,30,0.000325867350264,0.032586735
1696,29,0.000315005105255,0.0315005105
1697,27,0.000293280615238,0.0293280615
1698,30,0.000325867350264,0.032586735
1699,31,0.000336729595273,0.0336729595
1700,28,0.000304142860246,0.030414286
1701,26,0.000282418370229,0.028241837
1702,29,0.000315005105255,0.0315005105
1703,43,0.000467076535378,0.0467076535
1704,50,0.00054311225044,0.054311225
1705,49,0.000532250005431,0.0532250005
1706,570,0.00619147965502,0.619147966
1707,24,0.000260693880211,0.026069388
1708,62,0.000673459190546,0.0673459191
1709,35,0.000380178575308,0.0380178575
1710,32,0.000347591840282,0.034759184
1711,23,0.000249831635202,0.0249831635
1712,35,0.000380178575308,0.0380178575
1713,32,0.000347591840282,0.034759184
1714,23,0.000249831635202,0.0249831635
1715,33,0.00035845408529,0.0358454085
1716,35,0.000380178575308,0.0380178575
1717,35,0.000380178575308,0.0380178575
1718,30,0.000325867350264,0.032586735
1719,21,0.000228107145185,0.0228107145
1720,15,0.000162933675132,0.0162933675
1721,10,0.000108622450088,0.010862245
1722,19,0.000206382655167,0.0206382655
1723,22,0.000238969390194,0.023896939
1724,23,0.000249831635202,0.0249831635
1725,21,0.000228107145185,0.0228107145
1726,19,0.000206382655167,0.0206382655
1727,15,0.000162933675132,0.0162933675
1728,28,0.000304142860246,0.030414286
1729,13,0.000141209185114,0.0141209185
1730,13,0.000141209185114,0.0141209185
1731,14,0.000152071430123,0.015207143
1732,24,0.000260693880211,0.026069388
1733,17,0.00018465816515,0.0184658165
1734,28,0.000304142860246,0.030414286
1735,29,0.000315005105255,0.0315005105
1736,29,0.000315005105255,0.0315005105
1737,24,0.000260693880211,0.026069388
1738,25,0.00027155612522,0.0271556125
1739,17,0.00018465816515,0.0184658165
1740,21,0.000228107145185,0.0228107145
1741,21,0.000228107145185,0.0228107145
1742,20,0.000217244900176,0.02172449
1743,24,0.000260693880211,0.026069388
1744,27,0.000293280615238,0.0293280615
1745,21,0.000228107145185,0.0228107145
1746,16,0.000173795920141,0.017379592
1747,11,0.000119484695097,0.0119484695
1748,14,0.000152071430123,0.015207143
1749,10,0.000108622450088,0.010862245
1750,8,8.68979600704e-05,0.00868979601
1751,5,5.4311225044e-05,0.0054311225
1752,16,0.000173795920141,0.017379592
1753,4,4.34489800352e-05,0.004344898
1754,13,0.000141209185114,0.0141209185
1755,8,8.68979600704e-05,0.00868979601
1756,18,0.000195520410158,0.019552041
1757,22,0.000238969390194,0.023896939
1758,15,0.000162933675132,0.0162933675
1759,29,0.000315005105255,0.0315005105
1760,28,0.000304142860246,0.030414286
1761,28,0.000304142860246,0.030414286
1762,37,0.000401903065326,0.0401903065
1763,32,0.000347591840282,0.034759184
1764,22,0.000238969390194,0.023896939
1765,20,0.000217244900176,0.02172449
1766,13,0.000141209185114,0.0141209185
1767,15,0.000162933675132,0.0162933675
1768,22,0.000238969390194,0.023896939
1769,20,0.000217244900176,0.02172449
1770,16,0.000173795920141,0.017379592
1771,12,0.000130346940106,0.013034694
1772,15,0.000162933675132,0.0162933675
1773,17,0.00018465816515,0.0184658165
1774,18,0.000195520410158,0.019552041
1775,15,0.000162933675132,0.0162933675
1776,14,0.000152071430123,0.015207143
1777,17,0.00018465816515,0.0184658165
1778,13,0.000141209185114,0.0141209185
1779,12,0.000130346940106,0.013034694
1780,15,0.000162933675132,0.0162933675
1781,13,0.000141209185114,0.0141209185
1782,13,0.000141209185114,0.0141209185
1783,11,0.000119484695097,0.0119484695
1784,14,0.000152071430123,0.015207143
1785,20,0.000217244900176,0.02172449
1786,12,0.000130346940106,0.013034694
1787,18,0.000195520410158,0.019552041
1788,16,0.000173795920141,0.017379592
1789,19,0.000206382655167,0.0206382655
1790,21,0.000228107145185,0.0228107145
1791,20,0.000217244900176,0.02172449
1792,17,0.00018465816515,0.0184658165
1793,20,0.000217244900176,0.02172449
1794,22,0.000238969390194,0.023896939
1795,22,0.000238969390194,0.023896939
1796,23,0.000249831635202,0.0249831635
1797,19,0.000206382655167,0.0206382655
1798,19,0.000206382655167,0.0206382655
1799,18,0.000195520410158,0.019552041
1800,23,0.000249831635202,0.0249831635
1801,18,0.000195520410158,0.019552041
1802,23,0.000249831635202,0.0249831635
1803,20,0.000217244900176,0.02172449
1804,20,0.000217244900176,0.02172449
1805,19,0.000206382655167,0.0206382655
1806,16,0.000173795920141,0.017379592
1807,24,0.000260693880211,0.026069388
1808,10,0.000108622450088,0.010862245
1809,23,0.000249831635202,0.0249831635
1810,20,0.000217244900176,0.02172449
1811,19,0.000206382655167,0.0206382655
1812,14,0.000152071430123,0.015207143
1813,27,0.000293280615238,0.0293280615
1814,22,0.000238969390194,0.023896939
1815,12,0.000130346940106,0.013034694
1816,17,0.00018465816515,0.0184658165
1817,15,0.000162933675132,0.0162933675
1818,21,0.000228107145185,0.0228107145
1819,11,0.000119484695097,0.0119484695
1820,17,0.00018465816515,0.0184658165
1821,7,7.60357150616e-05,0.00760357151
1822,14,0.000152071430123,0.015207143
1823,17,0.00018465816515,0.0184658165
1824,19,0.000206382655167,0.0206382655
1825,16,0.000173795920141,0.017379592
1826,9,9.77602050792e-05,0.00977602051
1827,15,0.000162933675132,0.0162933675
1828,13,0.000141209185114,0.0141209185
1829,16,0.000173795920141,0.017379592
1830,13,0.000141209185114,0.0141209185
1831,15,0.000162933675132,0.0162933675
1832,16,0.000173795920141,0.017379592
1833,22,0.000238969390194,0.023896939
1834,19,0.000206382655167,0.0206382655
1835,14,0.000152071430123,0.015207143
1836,22,0.000238969390194,0.023896939
1837,14,0.000152071430123,0.015207143
1838,15,0.000162933675132,0.0162933675
1839,18,0.000195520410158,0.019552041
