batch_size_frames,count,frequency,frequency_percent
767,30,6.49138485041e-05,0.00649138485
768,16,3.46207192022e-05,0.00346207192
769,25,5.40948737534e-05,0.00540948738
770,21,4.54396939528e-05,0.0045439694
771,18,3.89483091024e-05,0.00389483091
772,18,3.89483091024e-05,0.00389483091
773,24,5.19310788032e-05,0.00519310788
774,27,5.84224636537e-05,0.00584224637
775,24,5.19310788032e-05,0.00519310788
776,27,5.84224636537e-05,0.00584224637
777,18,3.89483091024e-05,0.00389483091
778,11,2.38017444515e-05,0.00238017445
779,18,3.89483091024e-05,0.00389483091
780,7,1.51465646509e-05,0.00151465647
781,9,1.94741545512e-05,0.00194741546
782,10,2.16379495014e-05,0.00216379495
783,11,2.38017444515e-05,0.00238017445
784,15,3.2456924252e-05,0.00324569243
785,12,2.59655394016e-05,0.00259655394
786,10,2.16379495014e-05,0.00216379495
787,22,4.7603488903e-05,0.00476034889
788,17,3.67845141523e-05,0.00367845142
789,12,2.59655394016e-05,0.00259655394
790,26,5.62586687035e-05,0.00562586687
791,39,8.43880030553e-05,0.00843880031
792,23,4.97672838531e-05,0.00497672839
793,24,5.19310788032e-05,0.00519310788
794,39,8.43880030553e-05,0.00843880031
795,20,4.32758990027e-05,0.0043275899
796,20,4.32758990027e-05,0.0043275899
797,27,5.84224636537e-05,0.00584224637
798,30,6.49138485041e-05,0.00649138485
799,40,8.65517980054e-05,0.0086551798
800,27,5.84224636537e-05,0.00584224637
801,63,0.000136319081859,0.0136319082
802,34,7.35690283046e-05,0.00735690283
803,28,6.05862586038e-05,0.00605862586
804,20,4.32758990027e-05,0.0043275899
805,17,3.67845141523e-05,0.00367845142
806,12,2.59655394016e-05,0.00259655394
807,24,5.19310788032e-05,0.00519310788
808,20,4.32758990027e-05,0.0043275899
809,24,5.19310788032e-05,0.00519310788
810,38,8.22242081051e-05,0.00822242081
811,40,8.65517980054e-05,0.0086551798
812,62,0.000134155286908,0.0134155287
813,56,0.000121172517208,0.0121172517
814,26,5.62586687035e-05,0.00562586687
815,20,4.32758990027e-05,0.0043275899
816,17,3.67845141523e-05,0.00367845142
817,22,4.7603488903e-05,0.00476034889
818,10,2.16379495014e-05,0.00216379495
819,6669,0.0144303485225,1.44303485
820,18,3.89483091024e-05,0.00389483091
821,24,5.19310788032e-05,0.00519310788
822,17,3.67845141523e-05,0.00367845142
823,22,4.7603488903e-05,0.00476034889
824,20,4.32758990027e-05,0.0043275899
825,22,4.7603488903e-05,0.00476034889
826,24,5.19310788032e-05,0.00519310788
827,17,3.67845141523e-05,0.00367845142
828,14,3.02931293019e-05,0.00302931293
829,20,4.32758990027e-05,0.0043275899
830,19,4.11121040526e-05,0.00411121041
831,21,4.54396939528e-05,0.0045439694
832,23,4.97672838531e-05,0.00497672839
833,21,4.54396939528e-05,0.0045439694
834,26,5.62586687035e-05,0.00562586687
835,49,0.000106025952557,0.0106025953
836,58,0.000125500107108,0.0125500107
837,56,0.000121172517208,0.0121172517
838,51,0.000110353542457,0.0110353542
839,43,9.30431828558e-05,0.00930431829
840,25,5.40948737534e-05,0.00540948738
841,14,3.02931293019e-05,0.00302931293
842,23,4.97672838531e-05,0.00497672839
843,27,5.84224636537e-05,0.00584224637
844,32,6.92414384043e-05,0.00692414384
845,25,5.40948737534e-05,0.00540948738
846,31,6.70776434542e-05,0.00670776435
847,38,8.22242081051e-05,0.00822242081
848,29,6.27500535539e-05,0.00627500536
849,42,9.08793879057e-05,0.00908793879
850,47,0.000101698362656,0.0101698363
851,50,0.000108189747507,0.0108189748
852,39,8.43880030553e-05,0.00843880031
853,34,7.35690283046e-05,0.00735690283
854,27,5.84224636537e-05,0.00584224637
855,20,4.32758990027e-05,0.0043275899
856,20,4.32758990027e-05,0.0043275899
857,13,2.81293343518e-05,0.00281293344
858,17,3.67845141523e-05,0.00367845142
859,4,8.65517980054e-06,0.00086551798
860,9,1.94741545512e-05,0.00194741546
861,5,1.08189747507e-05,0.00108189748
862,10,2.16379495014e-05,0.00216379495
863,7,1.51465646509e-05,0.00151465647
864,9,1.94741545512e-05,0.00194741546
865,11,2.38017444515e-05,0.00238017445
866,14,3.02931293019e-05,0.00302931293
867,11,2.38017444515e-05,0.00238017445
868,19,4.11121040526e-05,0.00411121041
869,12,2.59655394016e-05,0.00259655394
870,10,2.16379495014e-05,0.00216379495
871,11,2.38017444515e-05,0.00238017445
872,9,1.94741545512e-05,0.00194741546
873,4,8.65517980054e-06,0.00086551798
874,3,6.49138485041e-06,0.000649138485
875,3,6.49138485041e-06,0.000649138485
876,2,4.32758990027e-06,0.00043275899
877,2,4.32758990027e-06,0.00043275899
878,4,8.65517980054e-06,0.00086551798
879,5,1.08189747507e-05,0.00108189748
880,3,6.49138485041e-06,0.000649138485
881,8,1.73103596011e-05,0.00173103596
882,12,2.59655394016e-05,0.00259655394
883,9,1.94741545512e-05,0.00194741546
884,9,1.94741545512e-05,0.00194741546
885,12,2.59655394016e-05,0.00259655394
886,9,1.94741545512e-05,0.00194741546
887,12,2.59655394016e-05,0.00259655394
888,15,3.2456924252e-05,0.00324569243
889,11,2.38017444515e-05,0.00238017445
890,15,3.2456924252e-05,0.00324569243
891,10,2.16379495014e-05,0.00216379495
892,16,3.46207192022e-05,0.00346207192
893,14,3.02931293019e-05,0.00302931293
894,11,2.38017444515e-05,0.00238017445
895,13,2.81293343518e-05,0.00281293344
896,6,1.29827697008e-05,0.00129827697
897,10,2.16379495014e-05,0.00216379495
898,9,1.94741545512e-05,0.00194741546
899,15,3.2456924252e-05,0.00324569243
900,19,4.11121040526e-05,0.00411121041
901,13,2.81293343518e-05,0.00281293344
902,16,3.46207192022e-05,0.00346207192
903,15,3.2456924252e-05,0.00324569243
904,21,4.54396939528e-05,0.0045439694
905,14,3.02931293019e-05,0.00302931293
906,12,2.59655394016e-05,0.00259655394
907,10,2.16379495014e-05,0.00216379495
908,8,1.73103596011e-05,0.00173103596
909,16,3.46207192022e-05,0.00346207192
910,13,2.81293343518e-05,0.00281293344
911,7,1.51465646509e-05,0.00151465647
912,18,3.89483091024e-05,0.00389483091
913,12,2.59655394016e-05,0.00259655394
914,18,3.89483091024e-05,0.00389483091
915,20,4.32758990027e-05,0.0043275899
916,21,4.54396939528e-05,0.0045439694
917,15,3.2456924252e-05,0.00324569243
918,27,5.84224636537e-05,0.00584224637
919,20,4.32758990027e-05,0.0043275899
920,24,5.19310788032e-05,0.00519310788
921,18,3.89483091024e-05,0.00389483091
922,32,6.92414384043e-05,0.00692414384
923,27,5.84224636537e-05,0.00584224637
924,23,4.97672838531e-05,0.00497672839
925,23,4.97672838531e-05,0.00497672839
926,21,4.54396939528e-05,0.0045439694
927,18,3.89483091024e-05,0.00389483091
928,17,3.67845141523e-05,0.00367845142
929,24,5.19310788032e-05,0.00519310788
930,17,3.67845141523e-05,0.00367845142
931,19,4.11121040526e-05,0.00411121041
932,23,4.97672838531e-05,0.00497672839
933,16,3.46207192022e-05,0.00346207192
934,23,4.97672838531e-05,0.00497672839
935,29,6.27500535539e-05,0.00627500536
936,31,6.70776434542e-05,0.00670776435
937,24,5.19310788032e-05,0.00519310788
938,22,4.7603488903e-05,0.00476034889
939,19,4.11121040526e-05,0.00411121041
940,19,4.11121040526e-05,0.00411121041
941,18,3.89483091024e-05,0.00389483091
942,17,3.67845141523e-05,0.00367845142
943,18,3.89483091024e-05,0.00389483091
944,16,3.46207192022e-05,0.00346207192
945,23,4.97672838531e-05,0.00497672839
946,17,3.67845141523e-05,0.00367845142
947,20,4.32758990027e-05,0.0043275899
948,15,3.2456924252e-05,0.00324569243
949,14,3.02931293019e-05,0.00302931293
950,18,3.89483091024e-05,0.00389483091
951,15,3.2456924252e-05,0.00324569243
952,15,3.2456924252e-05,0.00324569243
953,12,2.59655394016e-05,0.00259655394
954,12,2.59655394016e-05,0.00259655394
955,6,1.29827697008e-05,0.00129827697
956,3,6.49138485041e-06,0.000649138485
957,11,2.38017444515e-05,0.00238017445
958,3,6.49138485041e-06,0.000649138485
959,6,1.29827697008e-05,0.00129827697
960,9,1.94741545512e-05,0.00194741546
961,6,1.29827697008e-05,0.00129827697
962,4,8.65517980054e-06,0.00086551798
963,12,2.59655394016e-05,0.00259655394
964,13,2.81293343518e-05,0.00281293344
965,13,2.81293343518e-05,0.00281293344
966,11,2.38017444515e-05,0.00238017445
967,14,3.02931293019e-05,0.00302931293
968,12,2.59655394016e-05,0.00259655394
969,6,1.29827697008e-05,0.00129827697
970,10,2.16379495014e-05,0.00216379495
971,4,8.65517980054e-06,0.00086551798
972,2,4.32758990027e-06,0.00043275899
973,5,1.08189747507e-05,0.00108189748
974,3,6.49138485041e-06,0.000649138485
975,7,1.51465646509e-05,0.00151465647
976,3,6.49138485041e-06,0.000649138485
977,8,1.73103596011e-05,0.00173103596
978,2,4.32758990027e-06,0.00043275899
979,5,1.08189747507e-05,0.00108189748
980,1,2.16379495014e-06,0.000216379495
981,11,2.38017444515e-05,0.00238017445
982,2,4.32758990027e-06,0.00043275899
983,5,1.08189747507e-05,0.00108189748
984,9,1.94741545512e-05,0.00194741546
985,6,1.29827697008e-05,0.00129827697
986,6,1.29827697008e-05,0.00129827697
987,15,3.2456924252e-05,0.00324569243
988,17,3.67845141523e-05,0.00367845142
989,9,1.94741545512e-05,0.00194741546
990,9,1.94741545512e-05,0.00194741546
991,11,2.38017444515e-05,0.00238017445
992,10,2.16379495014e-05,0.00216379495
993,8,1.73103596011e-05,0.00173103596
994,5,1.08189747507e-05,0.00108189748
995,7,1.51465646509e-05,0.00151465647
996,5,1.08189747507e-05,0.00108189748
997,6,1.29827697008e-05,0.00129827697
998,6,1.29827697008e-05,0.00129827697
999,2,4.32758990027e-06,0.00043275899
1000,7,1.51465646509e-05,0.00151465647
1001,4,8.65517980054e-06,0.00086551798
1002,3,6.49138485041e-06,0.000649138485
1003,5,1.08189747507e-05,0.00108189748
1004,2,4.32758990027e-06,0.00043275899
1005,3,6.49138485041e-06,0.000649138485
1006,2,4.32758990027e-06,0.00043275899
1007,3,6.49138485041e-06,0.000649138485
1008,3,6.49138485041e-06,0.000649138485
1009,5,1.08189747507e-05,0.00108189748
1010,6,1.29827697008e-05,0.00129827697
1011,3,6.49138485041e-06,0.000649138485
1012,4,8.65517980054e-06,0.00086551798
1013,11,2.38017444515e-05,0.00238017445
1014,17,3.67845141523e-05,0.00367845142
1015,22,4.7603488903e-05,0.00476034889
1016,19,4.11121040526e-05,0.00411121041
1017,16,3.46207192022e-05,0.00346207192
1018,16,3.46207192022e-05,0.00346207192
1019,8,1.73103596011e-05,0.00173103596
1020,2,4.32758990027e-06,0.00043275899
1021,2,4.32758990027e-06,0.00043275899
1022,7,1.51465646509e-05,0.00151465647
1023,69,0.000149301851559,0.0149301852
1024,2325,0.00503082325906,0.503082326
1025,3,6.49138485041e-06,0.000649138485
1027,3,6.49138485041e-06,0.000649138485
1029,1,2.16379495014e-06,0.000216379495
1030,3,6.49138485041e-06,0.000649138485
1031,12,2.59655394016e-05,0.00259655394
1032,22,4.7603488903e-05,0.00476034889
1033,33,7.14052333545e-05,0.00714052334
1034,48,0.000103862157606,0.0103862158
1035,61,0.000131991491958,0.0131991492
1036,67,0.000144974261659,0.0144974262
1037,59,0.000127663902058,0.0127663902
1038,42,9.08793879057e-05,0.00908793879
1039,57,0.000123336312158,0.0123336312
1040,63,0.000136319081859,0.0136319082
1041,55,0.000119008722257,0.0119008722
1042,61,0.000131991491958,0.0131991492
1043,52,0.000112517337407,0.0112517337
1044,60,0.000129827697008,0.0129827697
1045,49,0.000106025952557,0.0106025953
1046,53,0.000114681132357,0.0114681132
1047,64,0.000138482876809,0.0138482877
1048,56,0.000121172517208,0.0121172517
1049,67,0.000144974261659,0.0144974262
1050,102,0.000220707084914,0.0220707085
1051,107,0.000231526059664,0.023152606
1052,139,0.000300767498069,0.0300767498
1053,187,0.000404629655675,0.0404629656
1054,209,0.000452233144578,0.0452233145
1055,281,0.000608026380988,0.0608026381
1056,308,0.000666448844642,0.0666448845
1057,420,0.000908793879057,0.0908793879
1058,425,0.000919612853808,0.0919612854
1059,459,0.000993181882112,0.0993181882
1060,495,0.00107107850032,0.10710785
1061,416,0.000900138699256,0.0900138699
1062,388,0.000839552440653,0.0839552441
1063,388,0.000839552440653,0.0839552441
1064,333,0.000720543718395,0.0720543718
1065,276,0.000597207406237,0.0597207406
1066,235,0.000508491813282,0.0508491813
1067,204,0.000441414169828,0.044141417
1068,141,0.000305095087969,0.0305095088
1069,134,0.000289948523318,0.0289948523
1070,117,0.000253164009166,0.0253164009
1071,107,0.000231526059664,0.023152606
1072,88,0.000190413955612,0.0190413956
1073,76,0.00016444841621,0.0164448416
1074,62,0.000134155286908,0.0134155287
1075,60,0.000129827697008,0.0129827697
1076,54,0.000116844927307,0.0116844927
1077,48,0.000103862157606,0.0103862158
1078,48,0.000103862157606,0.0103862158
1079,60,0.000129827697008,0.0129827697
1080,34,7.35690283046e-05,0.00735690283
1081,52,0.000112517337407,0.0112517337
1082,41,8.87155929555e-05,0.0088715593
1083,32,6.92414384043e-05,0.00692414384
1084,45,9.73707727561e-05,0.00973707728
1085,34,7.35690283046e-05,0.00735690283
1086,28,6.05862586038e-05,0.00605862586
1087,45,9.73707727561e-05,0.00973707728
1088,18,3.89483091024e-05,0.00389483091
1089,32,6.92414384043e-05,0.00692414384
1090,31,6.70776434542e-05,0.00670776435
1091,19,4.11121040526e-05,0.00411121041
1092,23,4.97672838531e-05,0.00497672839
1093,11,2.38017444515e-05,0.00238017445
1094,11,2.38017444515e-05,0.00238017445
1095,9,1.94741545512e-05,0.00194741546
1096,2,4.32758990027e-06,0.00043275899
1097,5,1.08189747507e-05,0.00108189748
1098,4,8.65517980054e-06,0.00086551798
1099,5,1.08189747507e-05,0.00108189748
1100,2,4.32758990027e-06,0.00043275899
1101,2,4.32758990027e-06,0.00043275899
1102,6,1.29827697008e-05,0.00129827697
1103,6,1.29827697008e-05,0.00129827697
1104,6,1.29827697008e-05,0.00129827697
1105,4,8.65517980054e-06,0.00086551798
1106,10,2.16379495014e-05,0.00216379495
1107,6,1.29827697008e-05,0.00129827697
1108,1,2.16379495014e-06,0.000216379495
1109,3,6.49138485041e-06,0.000649138485
1110,4,8.65517980054e-06,0.00086551798
1111,2,4.32758990027e-06,0.00043275899
1112,4,8.65517980054e-06,0.00086551798
1113,2,4.32758990027e-06,0.00043275899
1114,4,8.65517980054e-06,0.00086551798
1116,3,6.49138485041e-06,0.000649138485
1117,6,1.29827697008e-05,0.00129827697
1118,3,6.49138485041e-06,0.000649138485
1119,6,1.29827697008e-05,0.00129827697
1120,3,6.49138485041e-06,0.000649138485
1121,10,2.16379495014e-05,0.00216379495
1122,3,6.49138485041e-06,0.000649138485
1123,7,1.51465646509e-05,0.00151465647
1124,5,1.08189747507e-05,0.00108189748
1125,3,6.49138485041e-06,0.000649138485
1126,3,6.49138485041e-06,0.000649138485
1127,5,1.08189747507e-05,0.00108189748
1128,3,6.49138485041e-06,0.000649138485
1129,1,2.16379495014e-06,0.000216379495
1131,2,4.32758990027e-06,0.00043275899
1133,1,2.16379495014e-06,0.000216379495
1138,1,2.16379495014e-06,0.000216379495
1140,1,2.16379495014e-06,0.000216379495
1141,1,2.16379495014e-06,0.000216379495
1143,1,2.16379495014e-06,0.000216379495
1144,1,2.16379495014e-06,0.000216379495
1145,1,2.16379495014e-06,0.000216379495
1146,2,4.32758990027e-06,0.00043275899
1147,1,2.16379495014e-06,0.000216379495
1148,1,2.16379495014e-06,0.000216379495
1149,3,6.49138485041e-06,0.000649138485
1151,2,4.32758990027e-06,0.00043275899
1152,2,4.32758990027e-06,0.00043275899
1154,1,2.16379495014e-06,0.000216379495
1155,1,2.16379495014e-06,0.000216379495
1156,1,2.16379495014e-06,0.000216379495
1159,2,4.32758990027e-06,0.00043275899
1160,2,4.32758990027e-06,0.00043275899
1161,1,2.16379495014e-06,0.000216379495
1162,1,2.16379495014e-06,0.000216379495
1163,3,6.49138485041e-06,0.000649138485
1164,2,4.32758990027e-06,0.00043275899
1165,3,6.49138485041e-06,0.000649138485
1166,2,4.32758990027e-06,0.00043275899
1167,4,8.65517980054e-06,0.00086551798
1168,4,8.65517980054e-06,0.00086551798
1169,1,2.16379495014e-06,0.000216379495
1173,3,6.49138485041e-06,0.000649138485
1176,1,2.16379495014e-06,0.000216379495
1204,1,2.16379495014e-06,0.000216379495
1205,1,2.16379495014e-06,0.000216379495
1207,3,6.49138485041e-06,0.000649138485
1211,3,6.49138485041e-06,0.000649138485
1212,2,4.32758990027e-06,0.00043275899
1213,1,2.16379495014e-06,0.000216379495
1214,2,4.32758990027e-06,0.00043275899
1215,2,4.32758990027e-06,0.00043275899
1216,1,2.16379495014e-06,0.000216379495
1217,2,4.32758990027e-06,0.00043275899
1218,4,8.65517980054e-06,0.00086551798
1219,1,2.16379495014e-06,0.000216379495
1220,2,4.32758990027e-06,0.00043275899
1221,1,2.16379495014e-06,0.000216379495
1222,2,4.32758990027e-06,0.00043275899
1223,6,1.29827697008e-05,0.00129827697
1224,2,4.32758990027e-06,0.00043275899
1225,2,4.32758990027e-06,0.00043275899
1226,5,1.08189747507e-05,0.00108189748
1227,5,1.08189747507e-05,0.00108189748
1228,1,2.16379495014e-06,0.000216379495
1229,1,2.16379495014e-06,0.000216379495
1231,1,2.16379495014e-06,0.000216379495
1233,1,2.16379495014e-06,0.000216379495
1236,1,2.16379495014e-06,0.000216379495
1332,1,2.16379495014e-06,0.000216379495
1334,3,6.49138485041e-06,0.000649138485
1335,3,6.49138485041e-06,0.000649138485
1336,4,8.65517980054e-06,0.00086551798
1337,5,1.08189747507e-05,0.00108189748
1338,5,1.08189747507e-05,0.00108189748
1339,10,2.16379495014e-05,0.00216379495
1340,9,1.94741545512e-05,0.00194741546
1341,2,4.32758990027e-06,0.00043275899
1342,4,8.65517980054e-06,0.00086551798
1343,2,4.32758990027e-06,0.00043275899
