batch_size_frames,count,frequency,frequency_percent
930,118,0.000768509352368,0.0768509352
931,130,0.000846662845829,0.0846662846
932,125,0.00081409889022,0.081409889
933,121,0.000788047725733,0.0788047726
934,99,0.000644766321055,0.0644766321
935,101,0.000657791903298,0.0657791903
936,109,0.000709894232272,0.0709894232
937,117,0.000761996561246,0.0761996561
938,96,0.000625227947689,0.0625227948
939,105,0.000683843067785,0.0683843068
940,97,0.000631740738811,0.0631740739
941,100,0.000651279112176,0.0651279112
942,107,0.000696868650029,0.069686865
943,83,0.000540561663106,0.0540561663
944,94,0.000612202365446,0.0612202365
945,85,0.00055358724535,0.0553587245
946,98,0.000638253529933,0.063825353
947,104,0.000677330276663,0.0677330277
948,103,0.000670817485542,0.0670817486
949,75,0.000488459334132,0.0488459334
950,75,0.000488459334132,0.0488459334
951,107,0.000696868650029,0.069686865
952,79,0.000514510498619,0.0514510499
953,84,0.000547074454228,0.0547074454
954,87,0.000566612827593,0.0566612828
955,89,0.000579638409837,0.057963841
956,94,0.000612202365446,0.0612202365
957,92,0.000599176783202,0.0599176783
958,89,0.000579638409837,0.057963841
959,88,0.000573125618715,0.0573125619
960,89,0.000579638409837,0.057963841
961,86,0.000560100036472,0.0560100036
962,88,0.000573125618715,0.0573125619
963,97,0.000631740738811,0.0631740739
964,95,0.000618715156567,0.0618715157
965,110,0.000716407023394,0.0716407023
966,99,0.000644766321055,0.0644766321
967,108,0.00070338144115,0.0703381441
968,108,0.00070338144115,0.0703381441
969,97,0.000631740738811,0.0631740739
970,94,0.000612202365446,0.0612202365
971,90,0.000586151200959,0.0586151201
972,94,0.000612202365446,0.0612202365
973,102,0.00066430469442,0.0664304694
974,84,0.000547074454228,0.0547074454
975,98,0.000638253529933,0.063825353
976,105,0.000683843067785,0.0683843068
977,88,0.000573125618715,0.0573125619
978,99,0.000644766321055,0.0644766321
979,95,0.000618715156567,0.0618715157
980,80,0.000521023289741,0.052102329
981,96,0.000625227947689,0.0625227948
982,82,0.000534048871985,0.0534048872
983,79,0.000514510498619,0.0514510499
984,100,0.000651279112176,0.0651279112
985,92,0.000599176783202,0.0599176783
986,86,0.000560100036472,0.0560100036
987,99,0.000644766321055,0.0644766321
988,95,0.000618715156567,0.0618715157
989,92,0.000599176783202,0.0599176783
990,91,0.00059266399208,0.0592663992
991,89,0.000579638409837,0.057963841
992,65,0.000423331422915,0.0423331423
993,84,0.000547074454228,0.0547074454
994,84,0.000547074454228,0.0547074454
995,69,0.000449382587402,0.0449382587
996,96,0.000625227947689,0.0625227948
997,78,0.000507997707498,0.0507997707
998,71,0.000462408169645,0.046240817
999,78,0.000507997707498,0.0507997707
1000,80,0.000521023289741,0.052102329
1001,77,0.000501484916376,0.0501484916
1002,74,0.00048194654301,0.0481946543
1003,46,0.000299588391601,0.0299588392
1004,78,0.000507997707498,0.0507997707
1005,73,0.000475433751889,0.0475433752
1006,85,0.00055358724535,0.0553587245
1007,78,0.000507997707498,0.0507997707
1008,82,0.000534048871985,0.0534048872
1009,86,0.000560100036472,0.0560100036
1010,84,0.000547074454228,0.0547074454
1011,75,0.000488459334132,0.0488459334
1012,97,0.000631740738811,0.0631740739
1013,107,0.000696868650029,0.069686865
1014,100,0.000651279112176,0.0651279112
1015,82,0.000534048871985,0.0534048872
1016,62,0.000403793049549,0.040379305
1017,74,0.00048194654301,0.0481946543
1018,74,0.00048194654301,0.0481946543
1019,67,0.000436357005158,0.0436357005
1020,72,0.000468920960767,0.0468920961
1021,87,0.000566612827593,0.0566612828
1022,93,0.000605689574324,0.0605689574
1023,122,0.000794560516855,0.0794560517
1024,1018,0.00663002136195,0.663002136
1025,110,0.000716407023394,0.0716407023
1026,75,0.000488459334132,0.0488459334
1027,70,0.000455895378523,0.0455895379
1028,86,0.000560100036472,0.0560100036
1029,85,0.00055358724535,0.0553587245
1030,94,0.000612202365446,0.0612202365
1031,61,0.000397280258428,0.0397280258
1032,48,0.000312613973845,0.0312613974
1033,57,0.00037122909394,0.0371229094
1034,60,0.000390767467306,0.0390767467
1035,51,0.00033215234721,0.0332152347
1036,64,0.000416818631793,0.0416818632
1037,53,0.000345177929453,0.0345177929
1038,49,0.000319126764966,0.0319126765
1039,57,0.00037122909394,0.0371229094
1040,65,0.000423331422915,0.0423331423
1041,67,0.000436357005158,0.0436357005
1042,63,0.000410305840671,0.0410305841
1043,56,0.000364716302819,0.0364716303
1044,46,0.000299588391601,0.0299588392
1045,74,0.00048194654301,0.0481946543
1046,55,0.000358203511697,0.0358203512
1047,45,0.000293075600479,0.02930756
1048,44,0.000286562809358,0.0286562809
1049,44,0.000286562809358,0.0286562809
1050,33,0.000214922107018,0.0214922107
1051,29,0.000188870942531,0.0188870943
1052,30,0.000195383733653,0.0195383734
1053,45,0.000293075600479,0.02930756
1054,52,0.000338665138332,0.0338665138
1055,48,0.000312613973845,0.0312613974
1056,86,0.000560100036472,0.0560100036
1057,71,0.000462408169645,0.046240817
1058,64,0.000416818631793,0.0416818632
1059,46,0.000299588391601,0.0299588392
1060,52,0.000338665138332,0.0338665138
1061,53,0.000345177929453,0.0345177929
1062,47,0.000306101182723,0.0306101183
1063,40,0.000260511644871,0.0260511645
1064,45,0.000293075600479,0.02930756
1065,57,0.00037122909394,0.0371229094
1066,42,0.000273537227114,0.0273537227
1067,43,0.000280050018236,0.0280050018
1068,37,0.000240973271505,0.0240973272
1069,48,0.000312613973845,0.0312613974
1070,36,0.000234460480383,0.023446048
1071,32,0.000208409315896,0.0208409316
1072,46,0.000299588391601,0.0299588392
1073,39,0.000253998853749,0.0253998854
1074,48,0.000312613973845,0.0312613974
1075,66,0.000429844214036,0.0429844214
1076,47,0.000306101182723,0.0306101183
1077,60,0.000390767467306,0.0390767467
1078,56,0.000364716302819,0.0364716303
1079,55,0.000358203511697,0.0358203512
1080,45,0.000293075600479,0.02930756
1081,45,0.000293075600479,0.02930756
1082,59,0.000384254676184,0.0384254676
1083,57,0.00037122909394,0.0371229094
1084,62,0.000403793049549,0.040379305
1085,55,0.000358203511697,0.0358203512
1086,45,0.000293075600479,0.02930756
1087,50,0.000325639556088,0.0325639556
1088,54,0.000351690720575,0.0351690721
1089,45,0.000293075600479,0.02930756
1090,49,0.000319126764966,0.0319126765
1091,44,0.000286562809358,0.0286562809
1092,59,0.000384254676184,0.0384254676
1093,42,0.000273537227114,0.0273537227
1094,44,0.000286562809358,0.0286562809
1095,51,0.00033215234721,0.0332152347
1096,38,0.000247486062627,0.0247486063
1097,43,0.000280050018236,0.0280050018
1098,39,0.000253998853749,0.0253998854
1099,41,0.000267024435992,0.0267024436
1100,41,0.000267024435992,0.0267024436
1101,47,0.000306101182723,0.0306101183
1102,37,0.000240973271505,0.0240973272
1103,37,0.000240973271505,0.0240973272
1104,35,0.000227947689262,0.0227947689
1105,34,0.00022143489814,0.0221434898
1106,38,0.000247486062627,0.0247486063
1107,42,0.000273537227114,0.0273537227
1108,54,0.000351690720575,0.0351690721
1109,48,0.000312613973845,0.0312613974
1110,43,0.000280050018236,0.0280050018
1111,58,0.000377741885062,0.0377741885
1112,56,0.000364716302819,0.0364716303
1113,40,0.000260511644871,0.0260511645
1114,54,0.000351690720575,0.0351690721
1115,56,0.000364716302819,0.0364716303
1116,65,0.000423331422915,0.0423331423
1117,179,0.0011657896108,0.116578961
1118,50,0.000325639556088,0.0325639556
1119,63,0.000410305840671,0.0410305841
1120,68,0.00044286979628,0.0442869796
1121,51,0.00033215234721,0.0332152347
1122,61,0.000397280258428,0.0397280258
1123,58,0.000377741885062,0.0377741885
1124,47,0.000306101182723,0.0306101183
1125,37,0.000240973271505,0.0240973272
1126,44,0.000286562809358,0.0286562809
1127,53,0.000345177929453,0.0345177929
1128,54,0.000351690720575,0.0351690721
1129,36,0.000234460480383,0.023446048
1130,41,0.000267024435992,0.0267024436
1131,51,0.00033215234721,0.0332152347
1132,44,0.000286562809358,0.0286562809
1133,46,0.000299588391601,0.0299588392
1134,46,0.000299588391601,0.0299588392
1135,34,0.00022143489814,0.0221434898
1136,32,0.000208409315896,0.0208409316
1137,32,0.000208409315896,0.0208409316
1138,39,0.000253998853749,0.0253998854
1139,37,0.000240973271505,0.0240973272
1140,49,0.000319126764966,0.0319126765
1141,37,0.000240973271505,0.0240973272
1142,32,0.000208409315896,0.0208409316
1143,45,0.000293075600479,0.02930756
1144,48,0.000312613973845,0.0312613974
1145,38,0.000247486062627,0.0247486063
1146,54,0.000351690720575,0.0351690721
1147,47,0.000306101182723,0.0306101183
1148,35,0.000227947689262,0.0227947689
1149,46,0.000299588391601,0.0299588392
1150,63,0.000410305840671,0.0410305841
1151,32,0.000208409315896,0.0208409316
1152,49,0.000319126764966,0.0319126765
1153,46,0.000299588391601,0.0299588392
1154,38,0.000247486062627,0.0247486063
1155,54,0.000351690720575,0.0351690721
1156,43,0.000280050018236,0.0280050018
1157,32,0.000208409315896,0.0208409316
1158,30,0.000195383733653,0.0195383734
1159,52,0.000338665138332,0.0338665138
1160,52,0.000338665138332,0.0338665138
1161,50,0.000325639556088,0.0325639556
1162,45,0.000293075600479,0.02930756
1163,41,0.000267024435992,0.0267024436
1164,53,0.000345177929453,0.0345177929
1165,54,0.000351690720575,0.0351690721
1166,43,0.000280050018236,0.0280050018
1167,51,0.00033215234721,0.0332152347
1168,55,0.000358203511697,0.0358203512
1169,37,0.000240973271505,0.0240973272
1170,42,0.000273537227114,0.0273537227
1171,43,0.000280050018236,0.0280050018
1172,25,0.000162819778044,0.0162819778
1173,35,0.000227947689262,0.0227947689
1174,45,0.000293075600479,0.02930756
1175,23,0.000149794195801,0.0149794196
1176,34,0.00022143489814,0.0221434898
1177,30,0.000195383733653,0.0195383734
1178,15,9.76918668264e-05,0.00976918668
1179,26,0.000169332569166,0.0169332569
1180,32,0.000208409315896,0.0208409316
1181,14,9.11790757047e-05,0.00911790757
1182,33,0.000214922107018,0.0214922107
1183,30,0.000195383733653,0.0195383734
1184,15,9.76918668264e-05,0.00976918668
1185,27,0.000175845360288,0.017584536
1186,20,0.000130255822435,0.0130255822
1187,16,0.000104204657948,0.0104204658
1188,20,0.000130255822435,0.0130255822
1189,18,0.000117230240192,0.011723024
1190,19,0.000123743031313,0.0123743031
1191,28,0.000182358151409,0.0182358151
1192,30,0.000195383733653,0.0195383734
1193,24,0.000156306986922,0.0156306987
1194,31,0.000201896524775,0.0201896525
1195,27,0.000175845360288,0.017584536
1196,26,0.000169332569166,0.0169332569
1197,39,0.000253998853749,0.0253998854
1198,30,0.000195383733653,0.0195383734
1199,23,0.000149794195801,0.0149794196
1200,29,0.000188870942531,0.0188870943
1201,29,0.000188870942531,0.0188870943
1202,22,0.000143281404679,0.0143281405
1203,22,0.000143281404679,0.0143281405
1204,24,0.000156306986922,0.0156306987
1205,22,0.000143281404679,0.0143281405
1206,17,0.00011071744907,0.0110717449
1207,18,0.000117230240192,0.011723024
1208,16,0.000104204657948,0.0104204658
1209,27,0.000175845360288,0.017584536
1210,28,0.000182358151409,0.0182358151
1211,28,0.000182358151409,0.0182358151
1212,34,0.00022143489814,0.0221434898
1213,45,0.000293075600479,0.02930756
1214,30,0.000195383733653,0.0195383734
1215,35,0.000227947689262,0.0227947689
1216,34,0.00022143489814,0.0221434898
1217,22,0.000143281404679,0.0143281405
1218,31,0.000201896524775,0.0201896525
1219,24,0.000156306986922,0.0156306987
1220,43,0.000280050018236,0.0280050018
1221,49,0.000319126764966,0.0319126765
1222,38,0.000247486062627,0.0247486063
1223,34,0.00022143489814,0.0221434898
1224,14,9.11790757047e-05,0.00911790757
1225,16,0.000104204657948,0.0104204658
1226,16,0.000104204657948,0.0104204658
1227,12,7.81534934612e-05,0.00781534935
1228,3152,0.0205283176158,2.05283176
1229,19,0.000123743031313,0.0123743031
1230,19,0.000123743031313,0.0123743031
1231,18,0.000117230240192,0.011723024
1232,6,3.90767467306e-05,0.00390767467
1233,15,9.76918668264e-05,0.00976918668
1234,19,0.000123743031313,0.0123743031
1235,9,5.86151200959e-05,0.00586151201
1236,12,7.81534934612e-05,0.00781534935
1237,10,6.51279112176e-05,0.00651279112
1238,11,7.16407023394e-05,0.00716407023
1239,10,6.51279112176e-05,0.00651279112
1240,14,9.11790757047e-05,0.00911790757
1241,10,6.51279112176e-05,0.00651279112
1242,9,5.86151200959e-05,0.00586151201
1243,7,4.55895378523e-05,0.00455895379
1244,6,3.90767467306e-05,0.00390767467
1245,9,5.86151200959e-05,0.00586151201
1246,9,5.86151200959e-05,0.00586151201
1247,10,6.51279112176e-05,0.00651279112
1248,11,7.16407023394e-05,0.00716407023
1249,6,3.90767467306e-05,0.00390767467
1250,7,4.55895378523e-05,0.00455895379
1251,5,3.25639556088e-05,0.00325639556
1252,10,6.51279112176e-05,0.00651279112
1253,8,5.21023289741e-05,0.0052102329
1254,8,5.21023289741e-05,0.0052102329
1255,6,3.90767467306e-05,0.00390767467
1256,2,1.30255822435e-05,0.00130255822
1257,5,3.25639556088e-05,0.00325639556
1258,5,3.25639556088e-05,0.00325639556
1259,9,5.86151200959e-05,0.00586151201
1260,3,1.95383733653e-05,0.00195383734
1261,8,5.21023289741e-05,0.0052102329
1262,3,1.95383733653e-05,0.00195383734
1263,5,3.25639556088e-05,0.00325639556
1264,3,1.95383733653e-05,0.00195383734
1265,9,5.86151200959e-05,0.00586151201
1266,8,5.21023289741e-05,0.0052102329
1267,11,7.16407023394e-05,0.00716407023
1268,11,7.16407023394e-05,0.00716407023
1269,20,0.000130255822435,0.0130255822
1270,7,4.55895378523e-05,0.00455895379
1271,11,7.16407023394e-05,0.00716407023
1272,13,8.46662845829e-05,0.00846662846
1273,9,5.86151200959e-05,0.00586151201
1274,13,8.46662845829e-05,0.00846662846
1275,13,8.46662845829e-05,0.00846662846
1276,20,0.000130255822435,0.0130255822
1277,21,0.000136768613557,0.0136768614
1278,14,9.11790757047e-05,0.00911790757
1279,10,6.51279112176e-05,0.00651279112
1280,15,9.76918668264e-05,0.00976918668
1281,16,0.000104204657948,0.0104204658
1282,7,4.55895378523e-05,0.00455895379
1283,13,8.46662845829e-05,0.00846662846
1284,12,7.81534934612e-05,0.00781534935
1285,15,9.76918668264e-05,0.00976918668
1286,15,9.76918668264e-05,0.00976918668
1287,11,7.16407023394e-05,0.00716407023
1288,5,3.25639556088e-05,0.00325639556
1289,13,8.46662845829e-05,0.00846662846
1290,17,0.00011071744907,0.0110717449
1291,22,0.000143281404679,0.0143281405
1292,17,0.00011071744907,0.0110717449
1293,13,8.46662845829e-05,0.00846662846
1294,17,0.00011071744907,0.0110717449
1295,14,9.11790757047e-05,0.00911790757
1296,14,9.11790757047e-05,0.00911790757
1297,16,0.000104204657948,0.0104204658
1298,15,9.76918668264e-05,0.00976918668
1299,24,0.000156306986922,0.0156306987
1300,13,8.46662845829e-05,0.00846662846
1301,9,5.86151200959e-05,0.00586151201
1302,12,7.81534934612e-05,0.00781534935
1303,16,0.000104204657948,0.0104204658
1304,15,9.76918668264e-05,0.00976918668
1305,11,7.16407023394e-05,0.00716407023
1306,16,0.000104204657948,0.0104204658
1307,6,3.90767467306e-05,0.00390767467
1308,22,0.000143281404679,0.0143281405
1309,12,7.81534934612e-05,0.00781534935
1310,10,6.51279112176e-05,0.00651279112
1311,12,7.81534934612e-05,0.00781534935
1312,13,8.46662845829e-05,0.00846662846
1313,13,8.46662845829e-05,0.00846662846
1314,13,8.46662845829e-05,0.00846662846
1315,11,7.16407023394e-05,0.00716407023
1316,13,8.46662845829e-05,0.00846662846
1317,10,6.51279112176e-05,0.00651279112
1318,17,0.00011071744907,0.0110717449
1319,12,7.81534934612e-05,0.00781534935
1320,11,7.16407023394e-05,0.00716407023
1321,8,5.21023289741e-05,0.0052102329
1322,12,7.81534934612e-05,0.00781534935
1323,6,3.90767467306e-05,0.00390767467
1324,15,9.76918668264e-05,0.00976918668
1325,7,4.55895378523e-05,0.00455895379
1326,12,7.81534934612e-05,0.00781534935
1327,11,7.16407023394e-05,0.00716407023
1328,12,7.81534934612e-05,0.00781534935
1329,10,6.51279112176e-05,0.00651279112
1330,6,3.90767467306e-05,0.00390767467
1331,6,3.90767467306e-05,0.00390767467
1332,4,2.60511644871e-05,0.00260511645
1333,3,1.95383733653e-05,0.00195383734
1334,10,6.51279112176e-05,0.00651279112
1335,11,7.16407023394e-05,0.00716407023
1336,8,5.21023289741e-05,0.0052102329
1337,9,5.86151200959e-05,0.00586151201
1338,7,4.55895378523e-05,0.00455895379
1339,3,1.95383733653e-05,0.00195383734
1340,7,4.55895378523e-05,0.00455895379
1341,9,5.86151200959e-05,0.00586151201
1342,7,4.55895378523e-05,0.00455895379
1343,6,3.90767467306e-05,0.00390767467
1344,5,3.25639556088e-05,0.00325639556
1345,6,3.90767467306e-05,0.00390767467
1346,20,0.000130255822435,0.0130255822
1347,12,7.81534934612e-05,0.00781534935
1348,12,7.81534934612e-05,0.00781534935
1349,14,9.11790757047e-05,0.00911790757
1350,11,7.16407023394e-05,0.00716407023
1351,10,6.51279112176e-05,0.00651279112
1352,11,7.16407023394e-05,0.00716407023
1353,9,5.86151200959e-05,0.00586151201
1354,9,5.86151200959e-05,0.00586151201
1355,17,0.00011071744907,0.0110717449
1356,14,9.11790757047e-05,0.00911790757
1357,11,7.16407023394e-05,0.00716407023
1358,5,3.25639556088e-05,0.00325639556
1359,8,5.21023289741e-05,0.0052102329
1360,7,4.55895378523e-05,0.00455895379
1361,10,6.51279112176e-05,0.00651279112
1362,13,8.46662845829e-05,0.00846662846
1363,8,5.21023289741e-05,0.0052102329
1364,7,4.55895378523e-05,0.00455895379
1365,11,7.16407023394e-05,0.00716407023
1366,12,7.81534934612e-05,0.00781534935
1367,17,0.00011071744907,0.0110717449
1368,13,8.46662845829e-05,0.00846662846
1369,16,0.000104204657948,0.0104204658
1370,14,9.11790757047e-05,0.00911790757
1371,11,7.16407023394e-05,0.00716407023
1372,13,8.46662845829e-05,0.00846662846
1373,14,9.11790757047e-05,0.00911790757
1374,12,7.81534934612e-05,0.00781534935
1375,12,7.81534934612e-05,0.00781534935
1376,14,9.11790757047e-05,0.00911790757
1377,14,9.11790757047e-05,0.00911790757
1378,11,7.16407023394e-05,0.00716407023
1379,13,8.46662845829e-05,0.00846662846
1380,6,3.90767467306e-05,0.00390767467
1381,12,7.81534934612e-05,0.00781534935
1382,14,9.11790757047e-05,0.00911790757
1383,7,4.55895378523e-05,0.00455895379
1384,14,9.11790757047e-05,0.00911790757
1385,11,7.16407023394e-05,0.00716407023
1386,10,6.51279112176e-05,0.00651279112
1387,15,9.76918668264e-05,0.00976918668
1388,10,6.51279112176e-05,0.00651279112
1389,11,7.16407023394e-05,0.00716407023
1390,14,9.11790757047e-05,0.00911790757
1391,9,5.86151200959e-05,0.00586151201
1392,9,5.86151200959e-05,0.00586151201
1393,5,3.25639556088e-05,0.00325639556
1394,8,5.21023289741e-05,0.0052102329
1395,10,6.51279112176e-05,0.00651279112
1396,14,9.11790757047e-05,0.00911790757
1397,8,5.21023289741e-05,0.0052102329
1398,4,2.60511644871e-05,0.00260511645
1399,10,6.51279112176e-05,0.00651279112
1400,6,3.90767467306e-05,0.00390767467
1401,9,5.86151200959e-05,0.00586151201
1402,6,3.90767467306e-05,0.00390767467
1403,5,3.25639556088e-05,0.00325639556
1404,9,5.86151200959e-05,0.00586151201
1405,7,4.55895378523e-05,0.00455895379
1406,10,6.51279112176e-05,0.00651279112
1407,9,5.86151200959e-05,0.00586151201
1408,10,6.51279112176e-05,0.00651279112
1409,5,3.25639556088e-05,0.00325639556
1410,9,5.86151200959e-05,0.00586151201
1411,11,7.16407023394e-05,0.00716407023
1412,10,6.51279112176e-05,0.00651279112
1413,9,5.86151200959e-05,0.00586151201
1414,23,0.000149794195801,0.0149794196
1415,17,0.00011071744907,0.0110717449
1416,12,7.81534934612e-05,0.00781534935
1417,17,0.00011071744907,0.0110717449
1418,8,5.21023289741e-05,0.0052102329
1419,14,9.11790757047e-05,0.00911790757
1420,14,9.11790757047e-05,0.00911790757
1421,10,6.51279112176e-05,0.00651279112
1422,8,5.21023289741e-05,0.0052102329
1423,10,6.51279112176e-05,0.00651279112
1424,12,7.81534934612e-05,0.00781534935
1425,10,6.51279112176e-05,0.00651279112
1426,13,8.46662845829e-05,0.00846662846
1427,7,4.55895378523e-05,0.00455895379
1428,7,4.55895378523e-05,0.00455895379
1429,12,7.81534934612e-05,0.00781534935
1430,10,6.51279112176e-05,0.00651279112
1431,8,5.21023289741e-05,0.0052102329
1432,10,6.51279112176e-05,0.00651279112
1433,5,3.25639556088e-05,0.00325639556
1434,11,7.16407023394e-05,0.00716407023
1435,13,8.46662845829e-05,0.00846662846
1436,14,9.11790757047e-05,0.00911790757
1437,8,5.21023289741e-05,0.0052102329
1438,12,7.81534934612e-05,0.00781534935
1439,11,7.16407023394e-05,0.00716407023
1440,10,6.51279112176e-05,0.00651279112
1441,9,5.86151200959e-05,0.00586151201
1442,17,0.00011071744907,0.0110717449
1443,14,9.11790757047e-05,0.00911790757
1444,8,5.21023289741e-05,0.0052102329
1445,8,5.21023289741e-05,0.0052102329
1446,12,7.81534934612e-05,0.00781534935
1447,7,4.55895378523e-05,0.00455895379
1448,9,5.86151200959e-05,0.00586151201
1449,10,6.51279112176e-05,0.00651279112
1450,9,5.86151200959e-05,0.00586151201
1451,10,6.51279112176e-05,0.00651279112
1452,11,7.16407023394e-05,0.00716407023
1453,8,5.21023289741e-05,0.0052102329
1454,10,6.51279112176e-05,0.00651279112
1455,5,3.25639556088e-05,0.00325639556
1456,10,6.51279112176e-05,0.00651279112
1457,10,6.51279112176e-05,0.00651279112
1458,6,3.90767467306e-05,0.00390767467
1459,5,3.25639556088e-05,0.00325639556
1460,7,4.55895378523e-05,0.00455895379
1461,2,1.30255822435e-05,0.00130255822
1462,6,3.90767467306e-05,0.00390767467
1463,6,3.90767467306e-05,0.00390767467
1464,2,1.30255822435e-05,0.00130255822
1465,1,6.51279112176e-06,0.000651279112
1466,8,5.21023289741e-05,0.0052102329
1467,5,3.25639556088e-05,0.00325639556
1468,8,5.21023289741e-05,0.0052102329
1469,4,2.60511644871e-05,0.00260511645
1470,4,2.60511644871e-05,0.00260511645
1471,2,1.30255822435e-05,0.00130255822
1472,8,5.21023289741e-05,0.0052102329
1473,8,5.21023289741e-05,0.0052102329
1474,3,1.95383733653e-05,0.00195383734
1475,4,2.60511644871e-05,0.00260511645
1476,5,3.25639556088e-05,0.00325639556
1477,4,2.60511644871e-05,0.00260511645
1478,5,3.25639556088e-05,0.00325639556
1479,4,2.60511644871e-05,0.00260511645
1480,14,9.11790757047e-05,0.00911790757
1481,11,7.16407023394e-05,0.00716407023
1482,17,0.00011071744907,0.0110717449
1483,16,0.000104204657948,0.0104204658
1484,14,9.11790757047e-05,0.00911790757
1485,8,5.21023289741e-05,0.0052102329
1486,8,5.21023289741e-05,0.0052102329
1487,3,1.95383733653e-05,0.00195383734
1488,13,8.46662845829e-05,0.00846662846
1489,3,1.95383733653e-05,0.00195383734
1490,10,6.51279112176e-05,0.00651279112
1491,10,6.51279112176e-05,0.00651279112
1492,14,9.11790757047e-05,0.00911790757
1493,9,5.86151200959e-05,0.00586151201
1494,12,7.81534934612e-05,0.00781534935
1495,13,8.46662845829e-05,0.00846662846
1496,13,8.46662845829e-05,0.00846662846
1497,16,0.000104204657948,0.0104204658
1498,17,0.00011071744907,0.0110717449
1499,12,7.81534934612e-05,0.00781534935
1500,11,7.16407023394e-05,0.00716407023
1501,6,3.90767467306e-05,0.00390767467
1502,9,5.86151200959e-05,0.00586151201
1503,6,3.90767467306e-05,0.00390767467
1504,4,2.60511644871e-05,0.00260511645
1505,13,8.46662845829e-05,0.00846662846
1506,11,7.16407023394e-05,0.00716407023
1507,10,6.51279112176e-05,0.00651279112
1508,9,5.86151200959e-05,0.00586151201
1509,16,0.000104204657948,0.0104204658
1510,7,4.55895378523e-05,0.00455895379
1511,7,4.55895378523e-05,0.00455895379
1512,11,7.16407023394e-05,0.00716407023
1513,14,9.11790757047e-05,0.00911790757
1514,13,8.46662845829e-05,0.00846662846
1515,20,0.000130255822435,0.0130255822
1516,22,0.000143281404679,0.0143281405
1517,12,7.81534934612e-05,0.00781534935
1518,20,0.000130255822435,0.0130255822
1519,18,0.000117230240192,0.011723024
1520,17,0.00011071744907,0.0110717449
1521,24,0.000156306986922,0.0156306987
1522,20,0.000130255822435,0.0130255822
1523,19,0.000123743031313,0.0123743031
1524,20,0.000130255822435,0.0130255822
1525,25,0.000162819778044,0.0162819778
1526,17,0.00011071744907,0.0110717449
1527,30,0.000195383733653,0.0195383734
1528,26,0.000169332569166,0.0169332569
1529,30,0.000195383733653,0.0195383734
1530,16,0.000104204657948,0.0104204658
1531,8,5.21023289741e-05,0.0052102329
1532,9,5.86151200959e-05,0.00586151201
1533,12,7.81534934612e-05,0.00781534935
1534,14,9.11790757047e-05,0.00911790757
1535,11,7.16407023394e-05,0.00716407023
1536,879,0.00572474339603,0.57247434
1537,9,5.86151200959e-05,0.00586151201
1538,5,3.25639556088e-05,0.00325639556
1539,8,5.21023289741e-05,0.0052102329
1540,7,4.55895378523e-05,0.00455895379
1541,6,3.90767467306e-05,0.00390767467
1542,5,3.25639556088e-05,0.00325639556
1543,11,7.16407023394e-05,0.00716407023
1544,26,0.000169332569166,0.0169332569
1545,24,0.000156306986922,0.0156306987
1546,16,0.000104204657948,0.0104204658
1547,13,8.46662845829e-05,0.00846662846
1548,5,3.25639556088e-05,0.00325639556
1549,7,4.55895378523e-05,0.00455895379
1550,3,1.95383733653e-05,0.00195383734
1551,7,4.55895378523e-05,0.00455895379
1552,8,5.21023289741e-05,0.0052102329
1553,10,6.51279112176e-05,0.00651279112
1554,8,5.21023289741e-05,0.0052102329
1555,3,1.95383733653e-05,0.00195383734
1556,9,5.86151200959e-05,0.00586151201
1557,6,3.90767467306e-05,0.00390767467
1558,4,2.60511644871e-05,0.00260511645
1559,5,3.25639556088e-05,0.00325639556
1560,8,5.21023289741e-05,0.0052102329
1561,6,3.90767467306e-05,0.00390767467
1562,11,7.16407023394e-05,0.00716407023
1563,3,1.95383733653e-05,0.00195383734
1564,4,2.60511644871e-05,0.00260511645
1565,7,4.55895378523e-05,0.00455895379
1566,5,3.25639556088e-05,0.00325639556
1567,8,5.21023289741e-05,0.0052102329
1568,8,5.21023289741e-05,0.0052102329
1569,9,5.86151200959e-05,0.00586151201
1570,5,3.25639556088e-05,0.00325639556
1571,4,2.60511644871e-05,0.00260511645
1572,10,6.51279112176e-05,0.00651279112
1573,8,5.21023289741e-05,0.0052102329
1574,7,4.55895378523e-05,0.00455895379
1575,9,5.86151200959e-05,0.00586151201
1576,9,5.86151200959e-05,0.00586151201
1577,9,5.86151200959e-05,0.00586151201
1578,9,5.86151200959e-05,0.00586151201
1579,5,3.25639556088e-05,0.00325639556
1580,8,5.21023289741e-05,0.0052102329
1581,5,3.25639556088e-05,0.00325639556
1582,15,9.76918668264e-05,0.00976918668
1583,9,5.86151200959e-05,0.00586151201
1584,6,3.90767467306e-05,0.00390767467
1585,3,1.95383733653e-05,0.00195383734
1586,11,7.16407023394e-05,0.00716407023
1587,16,0.000104204657948,0.0104204658
1588,9,5.86151200959e-05,0.00586151201
1589,9,5.86151200959e-05,0.00586151201
1590,12,7.81534934612e-05,0.00781534935
1591,10,6.51279112176e-05,0.00651279112
1592,10,6.51279112176e-05,0.00651279112
1593,9,5.86151200959e-05,0.00586151201
1594,14,9.11790757047e-05,0.00911790757
1595,11,7.16407023394e-05,0.00716407023
1596,8,5.21023289741e-05,0.0052102329
1597,7,4.55895378523e-05,0.00455895379
1598,2,1.30255822435e-05,0.00130255822
1599,8,5.21023289741e-05,0.0052102329
1600,6,3.90767467306e-05,0.00390767467
